Pair,High,Low,Last Price,Volume,Timestamp
XXBTZUSD,104907.30000,102222.00000,103814.00000,1756.63709859,1737237982.6503425
XDGUSD,0.433930000,0.383424900,0.391045500,139168595.88219189,1737237982.6503432
XXRPZUSD,3.31802000,3.06029000,3.19803000,48610966.93677829,1737237982.6503448
ADAUSD,1.153002,1.049483,1.067087,15885290.62213633,1737238043.4540293
DOTUSD,7.59330,6.83750,6.90060,805888.38592610,1737238043.4540324
XETHZUSD,3494.68000,3227.90000,3277.10000,26089.70232744,1737238043.4540336
LINKUSD,25.661010,23.324600,23.699980,419449.05279535,1737238043.454035
XLTCZUSD,139.44000,123.19000,124.00000,54931.86168095,1737238043.454036
MATICUSD,0.513200,0.469200,0.475000,872908.28776047,1737238043.4540377
SOLUSD,270.00000,217.41000,253.11000,1272905.17512943,1737238043.454039
XXBTZUSD,104907.30000,102222.00000,103813.90000,1756.56390233,1737238043.45404
XDGUSD,0.433930000,0.383424900,0.391173400,139160422.76364577,1737238043.454041
XXRPZUSD,3.31802000,3.06029000,3.19405000,48611737.58865734,1737238043.4540424
ADAUSD,1.153002,1.049483,1.067827,15884615.74052938,1737238103.7744265
DOTUSD,7.59330,6.83750,6.90560,805882.10960973,1737238103.7744293
XETHZUSD,3494.68000,3227.90000,3277.89000,26092.69408721,1737238103.7744303
LINKUSD,25.661010,23.324600,23.704080,419555.11155929,1737238103.774431
XLTCZUSD,139.44000,123.19000,124.02000,54931.73438628,1737238103.7744317
MATICUSD,0.513200,0.469200,0.475000,873030.94976870,1737238103.7744327
SOLUSD,270.00000,217.41000,253.18000,1274019.87018295,1737238103.7744339
XXBTZUSD,104907.30000,102222.00000,103813.90000,1753.92625587,1737238103.774435
XDGUSD,0.433930000,0.383424900,0.391554500,139159491.39426267,1737238103.7744362
XXRPZUSD,3.31802000,3.06029000,3.19448000,48589562.53761395,1737238103.7744372
ADAUSD,1.153002,1.049483,1.069487,15884306.32086221,1737238164.0702522
DOTUSD,7.59330,6.83750,6.91180,806931.18778491,1737238164.0702546
XETHZUSD,3494.68000,3227.90000,3278.10000,26101.08461414,1737238164.0702555
LINKUSD,25.661010,23.324600,23.715990,419615.03256409,1737238164.070257
XLTCZUSD,139.44000,123.19000,124.13000,54933.64122467,1737238164.070258
MATICUSD,0.513200,0.469200,0.475200,872639.12217173,1737238164.0702596
SOLUSD,270.00000,217.41000,253.67000,1275584.69559601,1737238164.0702603
XXBTZUSD,104907.30000,102222.00000,103871.80000,1753.92431201,1737238164.0702615
XDGUSD,0.433930000,0.383424900,0.391700700,139178889.62221521,1737238164.0702624
XXRPZUSD,3.31802000,3.06029000,3.19600000,48517806.83261356,1737238164.0702639
ADAUSD,1.153002,1.049483,1.070144,15875372.39267683,1737238224.8162363
DOTUSD,7.59330,6.83750,6.91450,806628.38450370,1737238224.8162394
XETHZUSD,3494.68000,3227.90000,3278.89000,26105.08138573,1737238224.81624
LINKUSD,25.661010,23.324600,23.757960,419645.27292147,1737238224.8162408
XLTCZUSD,139.44000,123.19000,124.24000,54936.85399237,1737238224.8162422
MATICUSD,0.513200,0.469200,0.475600,873815.79918173,1737238224.8162432
SOLUSD,270.00000,217.41000,253.50000,1275715.62156427,1737238224.8162441
XXBTZUSD,104907.30000,102222.00000,103871.80000,1753.11148102,1737238224.816245
XDGUSD,0.433930000,0.383424900,0.391776600,139188133.88467334,1737238224.8162456
XXRPZUSD,3.31802000,3.06029000,3.20168000,48572690.48642446,1737238224.8162463
ADAUSD,1.152379,1.049483,1.070376,15876343.70858532,1737238285.5612586
DOTUSD,7.59330,6.83750,6.91450,806718.22697206,1737238285.5612617
XETHZUSD,3494.68000,3227.90000,3277.72000,26139.20416081,1737238285.5612633
LINKUSD,25.661010,23.324600,23.757960,419458.33571752,1737238285.5612652
XLTCZUSD,139.44000,123.19000,124.25000,54959.15563470,1737238285.561267
MATICUSD,0.513200,0.469200,0.475500,873872.14776173,1737238285.5612686
SOLUSD,270.00000,217.41000,254.00000,1276031.15494170,1737238285.5612707
XXBTZUSD,104907.30000,102222.00000,103891.10000,1752.77440746,1737238285.5612726
XDGUSD,0.433930000,0.383424900,0.391917600,139180261.27406963,1737238285.5612745
XXRPZUSD,3.31802000,3.06029000,3.20571000,48572550.59133077,1737238285.5612767
ADAUSD,1.152379,1.049483,1.070796,15876861.61746964,1737238346.3659515
DOTUSD,7.59330,6.83750,6.91790,806711.24132678,1737238346.3659563
XETHZUSD,3494.68000,3227.90000,3277.39000,26155.23852633,1737238346.3659577
LINKUSD,25.661010,23.324600,23.747680,418469.60540268,1737238346.3659592
XLTCZUSD,139.44000,123.19000,124.28000,54958.79274670,1737238346.365961
MATICUSD,0.513200,0.469200,0.475900,875427.40278173,1737238346.3659627
SOLUSD,270.00000,217.41000,254.02000,1271575.88990664,1737238346.365965
XXBTZUSD,104907.30000,102222.00000,103904.20000,1752.50376557,1737238346.3659668
XDGUSD,0.433930000,0.383424900,0.392358500,139209235.32173908,1737238346.3659697
XXRPZUSD,3.31802000,3.06029000,3.20490000,48572720.98793027,1737238346.365972
ADAUSD,1.152379,1.049483,1.071644,15877170.20021161,1737238406.6654155
DOTUSD,7.59330,6.83750,6.91910,806727.20646190,1737238406.665418
XETHZUSD,3494.68000,3227.90000,3276.63000,26153.40104100,1737238406.665419
LINKUSD,25.661010,23.324600,23.767650,418461.96582721,1737238406.66542
XLTCZUSD,139.44000,123.19000,124.28000,54955.01121105,1737238406.6654208
MATICUSD,0.513200,0.469200,0.475900,875497.40278173,1737238406.6654217
SOLUSD,270.00000,217.41000,254.69000,1271905.53977244,1737238406.6654227
XXBTZUSD,104907.30000,102222.00000,103904.20000,1752.21276810,1737238406.6654234
XDGUSD,0.433930000,0.383424900,0.392348300,139497542.87439515,1737238406.6654246
XXRPZUSD,3.31802000,3.06029000,3.20490000,48571620.21011450,1737238406.6654258
ADAUSD,1.152069,1.049483,1.072241,15878791.52312973,1737238467.4057188
DOTUSD,7.59330,6.83750,6.94180,788255.51413500,1737238467.405722
XETHZUSD,3494.68000,3227.90000,3276.62000,26383.41390851,1737238467.4057226
LINKUSD,25.661010,23.324600,23.821520,418459.62298313,1737238467.4057233
XLTCZUSD,139.44000,123.19000,124.35000,54935.74403627,1737238467.405724
MATICUSD,0.513200,0.469200,0.476300,875539.79673362,1737238467.4057252
SOLUSD,270.00000,217.41000,254.15000,1272044.14083897,1737238467.4057262
XXBTZUSD,104907.30000,102222.00000,103873.50000,1750.24359875,1737238467.4057274
XDGUSD,0.433930000,0.383424900,0.392489200,139490478.50802052,1737238467.4057286
XXRPZUSD,3.31802000,3.06029000,3.20236000,48388180.33686511,1737238467.4057298
ADAUSD,1.152069,1.049483,1.075000,15969447.61150641,1737238528.1979873
DOTUSD,7.59330,6.83750,6.94710,787877.42285709,1737238528.19799
XETHZUSD,3494.68000,3227.90000,3280.82000,26627.90124330,1737238528.197991
LINKUSD,25.661010,23.324600,23.868580,418362.61661075,1737238528.1979928
XLTCZUSD,139.44000,123.19000,124.41000,54938.20889404,1737238528.1979938
MATICUSD,0.513200,0.469200,0.476300,875539.79673362,1737238528.1979954
SOLUSD,270.00000,217.41000,254.63000,1272561.88208973,1737238528.1979969
XXBTZUSD,104907.30000,102222.00000,103925.00000,1748.46256682,1737238528.1979978
XDGUSD,0.433930000,0.383424900,0.393383100,139500932.39883185,1737238528.197999
XXRPZUSD,3.31802000,3.06029000,3.20236000,48389465.42368969,1737238528.1980002
ADAUSD,1.151624,1.049483,1.073905,15958049.69405756,1737238588.933303
DOTUSD,7.59330,6.83750,6.94710,787761.59439710,1737238588.9333057
XETHZUSD,3494.68000,3227.90000,3281.01000,26640.11501245,1737238588.9333067
LINKUSD,25.661010,23.324600,23.868580,417730.90123384,1737238588.933308
XLTCZUSD,139.44000,123.19000,124.40000,54949.11164311,1737238588.9333088
MATICUSD,0.513200,0.469200,0.476300,875539.79673362,1737238588.93331
SOLUSD,270.00000,217.41000,254.27000,1273801.11201193,1737238588.933311
XXBTZUSD,104907.30000,102222.00000,103925.00000,1746.89104937,1737238588.9333115
XDGUSD,0.433930000,0.383424900,0.393752800,139540823.73645645,1737238588.9333127
XXRPZUSD,3.31802000,3.06029000,3.20068000,48386476.20130147,1737238588.9333138
ADAUSD,1.151002,1.049483,1.073342,15959295.67132094,1737238649.670617
DOTUSD,7.59330,6.83750,6.94650,787417.07197419,1737238649.6706202
XETHZUSD,3494.68000,3227.90000,3281.38000,26641.38808406,1737238649.6706212
LINKUSD,25.661010,23.324600,23.832340,426176.26662804,1737238649.6706223
XLTCZUSD,139.44000,123.19000,124.33000,54986.40221459,1737238649.6706314
MATICUSD,0.513200,0.469200,0.477000,875521.04767493,1737238649.6706326
SOLUSD,270.00000,217.41000,254.12000,1274727.65044674,1737238649.6706343
XXBTZUSD,104907.30000,102222.00000,103976.60000,1749.17317450,1737238649.670635
XDGUSD,0.433930000,0.383424900,0.393780500,139539500.44821173,1737238649.6706357
XXRPZUSD,3.31802000,3.06029000,3.20391000,48386050.00126956,1737238649.670637
ADAUSD,1.151002,1.049483,1.073908,15933783.39696659,1737238710.450586
DOTUSD,7.59330,6.83750,6.95000,787595.89107232,1737238710.4505906
XETHZUSD,3494.68000,3227.90000,3281.38000,26642.20657653,1737238710.4505928
LINKUSD,25.661010,23.324600,23.846430,426187.73954507,1737238710.4505947
XLTCZUSD,139.44000,123.19000,124.44000,55005.09200554,1737238710.4505966
MATICUSD,0.513200,0.469200,0.477000,875502.70665305,1737238710.4505987
SOLUSD,270.00000,217.41000,254.40000,1276693.75762561,1737238710.4506006
XXBTZUSD,104907.30000,102222.00000,104029.00000,1748.99364428,1737238710.450603
XDGUSD,0.433930000,0.383424900,0.394533100,139535241.17754684,1737238710.4506052
XXRPZUSD,3.31802000,3.06029000,3.21000000,48383186.85780834,1737238710.450607
ADAUSD,1.151002,1.049483,1.073551,15928582.91039816,1737238770.813269
DOTUSD,7.59330,6.83750,6.95000,787558.22550536,1737238770.813271
XETHZUSD,3494.68000,3227.90000,3280.23000,26645.48965342,1737238770.8132718
LINKUSD,25.661010,23.324600,23.805340,426207.05308763,1737238770.8132725
XLTCZUSD,139.44000,123.19000,124.45000,54953.43851916,1737238770.8132734
MATICUSD,0.513200,0.469200,0.477000,875502.70665305,1737238770.8132746
SOLUSD,270.00000,217.41000,254.10000,1278237.00623294,1737238770.8132756
XXBTZUSD,104907.30000,102222.00000,104038.80000,1748.72361157,1737238770.8132765
XDGUSD,0.433930000,0.383424900,0.394629200,139514126.36023399,1737238770.8132772
XXRPZUSD,3.31802000,3.06029000,3.21186000,48395945.36408135,1737238770.8132782
ADAUSD,1.151002,1.049483,1.074053,15929212.63161104,1737238831.55259
DOTUSD,7.59330,6.83750,6.95000,787558.22550536,1737238831.5525937
XETHZUSD,3494.68000,3227.90000,3279.18000,26645.17353577,1737238831.5525947
LINKUSD,25.661010,23.324600,23.841140,426231.15737389,1737238831.5525956
XLTCZUSD,139.44000,123.19000,124.49000,54949.92710247,1737238831.5525968
MATICUSD,0.513200,0.469200,0.477000,874379.07494305,1737238831.5525982
SOLUSD,270.00000,217.41000,254.74000,1278934.14343627,1737238831.5525992
XXBTZUSD,104907.30000,102222.00000,104033.30000,1746.48033334,1737238831.5526004
XDGUSD,0.433930000,0.383424900,0.394112900,139507382.80059906,1737238831.5526013
XXRPZUSD,3.31802000,3.06029000,3.20967000,48392293.55523616,1737238831.5526023
ADAUSD,1.151002,1.049483,1.073503,15926875.02750795,1737238891.886803
DOTUSD,7.59330,6.83750,6.94720,787557.88337006,1737238891.8868058
XETHZUSD,3494.68000,3227.90000,3278.34000,26643.47000728,1737238891.8868065
LINKUSD,25.661010,23.324600,23.819420,426248.69433309,1737238891.8868072
XLTCZUSD,139.44000,123.19000,124.47000,54992.02940437,1737238891.8868086
MATICUSD,0.513200,0.469200,0.477000,874379.07494305,1737238891.8868096
SOLUSD,270.00000,217.41000,254.99000,1279228.82770171,1737238891.8868105
XXBTZUSD,104907.30000,102222.00000,103976.00000,1746.06603818,1737238891.8868115
XDGUSD,0.433930000,0.383424900,0.393813600,139512142.83610254,1737238891.8868127
XXRPZUSD,3.31802000,3.06029000,3.20818000,48449899.97727347,1737238891.8868139
ADAUSD,1.151002,1.049483,1.074969,15926843.89726452,1737238952.6247454
DOTUSD,7.59330,6.83750,6.96420,788610.98069376,1737238952.6247485
XETHZUSD,3494.68000,3227.90000,3278.98000,26645.61622576,1737238952.624757
LINKUSD,25.661010,23.324600,23.826100,426130.03919809,1737238952.6247578
XLTCZUSD,139.44000,123.19000,124.50000,54991.41173923,1737238952.6247587
MATICUSD,0.513200,0.469200,0.478000,874745.65832861,1737238952.6247604
SOLUSD,270.00000,217.41000,255.00000,1279423.95773863,1737238952.624762
XXBTZUSD,104907.30000,102222.00000,103996.70000,1745.79571256,1737238952.6247637
XDGUSD,0.433930000,0.383424900,0.394533000,139534492.13618248,1737238952.6247644
XXRPZUSD,3.31802000,3.06029000,3.21000000,48445210.64802940,1737238952.6247652
ADAUSD,1.151002,1.049483,1.075801,15924688.80982296,1737239013.3630092
DOTUSD,7.59330,6.83750,6.95760,787840.58147011,1737239013.3630116
XETHZUSD,3494.68000,3227.90000,3278.33000,26648.03361728,1737239013.3630123
LINKUSD,25.661010,23.324600,23.825010,427433.98169070,1737239013.363014
XLTCZUSD,139.44000,123.19000,124.32000,55130.42406204,1737239013.3630152
MATICUSD,0.513200,0.469200,0.478000,874646.60979305,1737239013.3630164
SOLUSD,270.00000,217.41000,254.75000,1280155.05144957,1737239013.3630176
XXBTZUSD,104907.30000,102222.00000,103976.10000,1739.52890599,1737239013.3630185
XDGUSD,0.433930000,0.383424900,0.394000000,139257290.94082291,1737239013.3630192
XXRPZUSD,3.31802000,3.06029000,3.20731000,48462632.83365853,1737239013.3630207
ADAUSD,1.151002,1.049483,1.074001,15920648.96062640,1737239074.1058218
DOTUSD,7.59330,6.83750,6.95500,787417.62998580,1737239074.105825
XETHZUSD,3494.68000,3227.90000,3278.85000,26645.90367463,1737239074.1058261
LINKUSD,25.661010,23.324600,23.815040,426932.17898162,1737239074.1058269
XLTCZUSD,139.44000,123.19000,124.25000,55088.32336470,1737239074.105828
MATICUSD,0.513200,0.469200,0.478000,872060.47952847,1737239074.1058295
SOLUSD,270.00000,217.41000,255.07000,1280492.40755152,1737239074.1058302
XXBTZUSD,104907.30000,102222.00000,103960.20000,1737.70449762,1737239074.1058316
XDGUSD,0.433930000,0.383424900,0.393587100,140306349.99267140,1737239074.1058328
XXRPZUSD,3.31802000,3.06029000,3.20504000,48463867.45932442,1737239074.1058335
ADAUSD,1.151002,1.049483,1.074050,15921441.14568038,1737239134.850039
DOTUSD,7.59330,6.83750,6.95500,787035.89090938,1737239134.8500423
XETHZUSD,3494.68000,3227.90000,3278.57000,26648.12626471,1737239134.8500443
LINKUSD,25.661010,23.324600,23.844360,426801.58135105,1737239134.8500454
XLTCZUSD,139.44000,123.19000,124.23000,55299.12728734,1737239134.8500469
MATICUSD,0.513200,0.469200,0.478000,872060.47952847,1737239134.850049
SOLUSD,270.00000,217.41000,254.15000,1282423.56317386,1737239134.850051
XXBTZUSD,104907.30000,102222.00000,103971.60000,1737.48878237,1737239134.850052
XDGUSD,0.433930000,0.383424900,0.393621200,140302481.05078745,1737239134.8500535
XXRPZUSD,3.31802000,3.06029000,3.20740000,48473616.95051385,1737239134.850055
ADAUSD,1.151002,1.049483,1.076273,15915165.53035542,1737239195.5891697
DOTUSD,7.59080,6.83750,6.94530,786851.79263051,1737239195.589173
XETHZUSD,3494.68000,3227.90000,3281.18000,26647.99240184,1737239195.589174
LINKUSD,25.661010,23.324600,23.882480,426669.30843429,1737239195.5891752
XLTCZUSD,139.44000,123.19000,124.15000,55303.65115253,1737239195.5891762
MATICUSD,0.513200,0.469200,0.478100,872170.47952847,1737239195.5891771
SOLUSD,270.00000,217.41000,254.61000,1282763.07353852,1737239195.589178
XXBTZUSD,104907.30000,102222.00000,104006.50000,1736.63741711,1737239195.5891798
XDGUSD,0.433930000,0.383424900,0.393701000,140333483.38291133,1737239195.5891805
XXRPZUSD,3.31802000,3.06029000,3.20756000,48481746.02322867,1737239195.5891812
ADAUSD,1.151002,1.049483,1.076269,15912624.04106847,1737239256.3213937
DOTUSD,7.58990,6.83750,6.94820,786820.35277752,1737239256.3213959
XETHZUSD,3494.68000,3227.90000,3280.10000,26655.50731332,1737239256.321397
LINKUSD,25.661010,23.324600,23.882100,426219.65527110,1737239256.3213978
XLTCZUSD,139.44000,123.19000,124.22000,55303.69455011,1737239256.321399
MATICUSD,0.513200,0.469200,0.478800,872190.95571894,1737239256.3214
SOLUSD,270.00000,217.41000,254.74000,1282772.93095991,1737239256.3214006
XXBTZUSD,104907.30000,102222.00000,104006.50000,1736.47164357,1737239256.3214014
XDGUSD,0.433930000,0.383424900,0.394078100,139839769.37489079,1737239256.3214023
XXRPZUSD,3.31802000,3.06029000,3.20982000,48517718.37758082,1737239256.3214037
ADAUSD,1.151002,1.049483,1.076660,15942693.34891090,1737239317.0594528
DOTUSD,7.58990,6.83750,6.94740,787008.13189068,1737239317.0594563
XETHZUSD,3494.68000,3227.90000,3280.09000,26656.47936974,1737239317.0594573
LINKUSD,25.661010,23.324600,23.882100,425327.37109320,1737239317.0594583
XLTCZUSD,139.44000,123.19000,124.45000,55307.02869363,1737239317.059459
MATICUSD,0.513200,0.469200,0.478900,872344.01442733,1737239317.0594604
SOLUSD,270.00000,217.41000,255.39000,1283514.33752669,1737239317.0594614
XXBTZUSD,104907.30000,102222.00000,104029.90000,1736.56468934,1737239317.0594618
XDGUSD,0.433930000,0.383424900,0.394336100,139893274.98611043,1737239317.0594625
XXRPZUSD,3.31802000,3.06029000,3.21634000,48585452.91936581,1737239317.0594635
ADAUSD,1.151002,1.049483,1.077307,15942725.22904355,1737239377.8055687
DOTUSD,7.58990,6.83750,6.94740,786910.59524361,1737239377.805571
XETHZUSD,3494.68000,3227.90000,3282.46000,26676.00828574,1737239377.8055718
LINKUSD,25.661010,23.324600,23.877480,424115.53139082,1737239377.8055725
XLTCZUSD,139.44000,123.19000,124.30000,55341.08826387,1737239377.8055737
MATICUSD,0.513200,0.469200,0.478900,872344.01442733,1737239377.8055747
SOLUSD,270.00000,217.41000,256.06000,1283748.24791269,1737239377.8055756
XXBTZUSD,104907.30000,102222.00000,104029.90000,1736.20803148,1737239377.805576
XDGUSD,0.433930000,0.383424900,0.394483100,140048428.02893076,1737239377.805577
XXRPZUSD,3.31802000,3.06029000,3.21696000,48581424.43535577,1737239377.8055778
ADAUSD,1.149900,1.049483,1.077447,15943307.62810861,1737239438.6732695
DOTUSD,7.58810,6.83750,6.95870,786817.32079620,1737239438.673273
XETHZUSD,3494.68000,3227.90000,3282.99000,26598.04572515,1737239438.6732738
LINKUSD,25.661010,23.324600,23.905800,421187.11346549,1737239438.673275
XLTCZUSD,139.44000,123.19000,124.55000,55148.86666046,1737239438.673276
MATICUSD,0.513200,0.469200,0.479000,872844.01442733,1737239438.673277
SOLUSD,270.00000,217.41000,256.17000,1283833.27569521,1737239438.673278
XXBTZUSD,104907.30000,102222.00000,104029.90000,1735.81925762,1737239438.6732795
XDGUSD,0.433930000,0.383424900,0.395078100,140091853.99516042,1737239438.6732802
XXRPZUSD,3.31802000,3.06029000,3.21791000,48575663.35256435,1737239438.673282
ADAUSD,1.149653,1.049483,1.077028,15943705.73849601,1737239499.451753
DOTUSD,7.58810,6.83750,6.96020,786945.61209872,1737239499.451757
XETHZUSD,3494.68000,3227.90000,3284.38000,26600.29111324,1737239499.451759
LINKUSD,25.661010,23.324600,23.916290,420564.88009491,1737239499.4517605
XLTCZUSD,139.44000,123.19000,124.55000,55105.89056251,1737239499.4517627
MATICUSD,0.513200,0.469200,0.479000,872784.01442733,1737239499.4517646
SOLUSD,270.00000,217.41000,255.64000,1284048.85487490,1737239499.4517663
XXBTZUSD,104907.30000,102222.00000,104072.90000,1736.87017224,1737239499.4517682
XDGUSD,0.433930000,0.383424900,0.394358100,140232649.53282642,1737239499.45177
XXRPZUSD,3.31802000,3.06029000,3.22000000,48555867.76741886,1737239499.451772
ADAUSD,1.147751,1.049483,1.077290,15942373.91876672,1737239560.2004066
DOTUSD,7.58810,6.83750,6.96410,786914.94362652,1737239560.2004108
XETHZUSD,3494.68000,3227.90000,3283.67000,26625.87745369,1737239560.2004128
LINKUSD,25.661010,23.324600,23.917740,420615.78578999,1737239560.2004144
XLTCZUSD,139.44000,123.19000,124.54000,55115.70492961,1737239560.2004163
MATICUSD,0.513200,0.469200,0.479000,871819.98932733,1737239560.2004187
SOLUSD,270.00000,217.41000,255.32000,1284191.88271426,1737239560.2004213
XXBTZUSD,104907.30000,102222.00000,104180.50000,1737.06191998,1737239560.2004232
XDGUSD,0.433930000,0.383424900,0.394462600,140220103.46867157,1737239560.2004247
XXRPZUSD,3.31802000,3.06029000,3.22640000,48544210.27438396,1737239560.2004268
ADAUSD,1.147751,1.049483,1.076886,15944205.93213366,1737239620.9450386
DOTUSD,7.58810,6.83750,6.96510,786939.71113804,1737239620.9450421
XETHZUSD,3494.68000,3227.90000,3283.22000,26620.43496958,1737239620.945043
LINKUSD,25.661010,23.324600,23.918760,420626.93739504,1737239620.9450443
XLTCZUSD,139.44000,123.19000,124.55000,55239.39377525,1737239620.9450455
MATICUSD,0.513200,0.469200,0.479000,870813.70002733,1737239620.9450474
SOLUSD,270.00000,217.41000,255.14000,1284152.95882306,1737239620.9450483
XXBTZUSD,104907.30000,102222.00000,104182.00000,1748.15139920,1737239620.94505
XDGUSD,0.433930000,0.383424900,0.394538300,140202376.79303132,1737239620.9450521
XXRPZUSD,3.31802000,3.06029000,3.22801000,48565769.06456102,1737239620.9450536
ADAUSD,1.147751,1.049483,1.075956,15953803.79032624,1737239681.6928735
DOTUSD,7.58810,6.83750,6.97160,786953.63537513,1737239681.6928782
XETHZUSD,3494.68000,3227.90000,3281.18000,26620.21645876,1737239681.6928802
LINKUSD,25.661010,23.324600,23.909170,422204.67460920,1737239681.6928813
XLTCZUSD,139.44000,123.19000,124.55000,55526.29628296,1737239681.6928835
MATICUSD,0.513200,0.469200,0.479000,870813.70002733,1737239681.692886
SOLUSD,270.00000,217.41000,255.00000,1284562.96891983,1737239681.6928878
XXBTZUSD,104907.30000,102222.00000,104081.80000,1748.63730777,1737239681.6928897
XDGUSD,0.433930000,0.383424900,0.394114700,140205196.89080767,1737239681.6928916
XXRPZUSD,3.31802000,3.06029000,3.22122000,48571229.18758727,1737239681.6928937
ADAUSD,1.147400,1.049483,1.075499,15954152.65109575,1737239742.0524228
DOTUSD,7.58810,6.83750,6.96020,786956.91276841,1737239742.0524266
XETHZUSD,3494.68000,3227.90000,3282.53000,26644.45067199,1737239742.0524275
LINKUSD,25.661010,23.324600,23.905480,421833.38997920,1737239742.0524287
XLTCZUSD,139.44000,123.19000,124.56000,55557.33767613,1737239742.0524302
MATICUSD,0.513200,0.469200,0.479500,870066.15809733,1737239742.0524318
SOLUSD,270.00000,217.41000,255.00000,1284700.90806970,1737239742.0524335
XXBTZUSD,104907.30000,102222.00000,104072.90000,1748.51482930,1737239742.0524344
XDGUSD,0.433930000,0.383424900,0.394005300,140200998.04548795,1737239742.0524366
XXRPZUSD,3.31802000,3.06029000,3.21501000,48569064.39055771,1737239742.0524375
ADAUSD,1.147400,1.049483,1.074812,15960316.57425825,1737239802.883057
DOTUSD,7.58810,6.83750,6.96020,786702.06217122,1737239802.8830602
XETHZUSD,3494.68000,3227.90000,3282.52000,26643.90470711,1737239802.8830612
LINKUSD,25.661010,23.324600,23.888020,421847.49764765,1737239802.8830624
XLTCZUSD,139.44000,123.19000,124.56000,55347.58705262,1737239802.8830633
MATICUSD,0.513200,0.469200,0.479700,870124.05415733,1737239802.8830645
SOLUSD,270.00000,217.41000,255.07000,1284788.44264450,1737239802.8830657
XXBTZUSD,104907.30000,102222.00000,104089.60000,1747.53112044,1737239802.8830667
XDGUSD,0.433930000,0.383424900,0.394066000,140180495.70737211,1737239802.8830676
XXRPZUSD,3.31802000,3.06029000,3.21993000,48570750.34097111,1737239802.8830686
ADAUSD,1.145861,1.049483,1.073947,16000149.53070081,1737239863.6228335
DOTUSD,7.58810,6.83750,6.96240,787286.01563094,1737239863.622837
XETHZUSD,3494.68000,3227.90000,3280.77000,26635.84286355,1737239863.6228383
LINKUSD,25.661010,23.324600,23.856240,420666.97567212,1737239863.6228402
XLTCZUSD,139.44000,123.19000,124.56000,55532.30079280,1737239863.6228411
MATICUSD,0.513200,0.469200,0.479600,871215.02905733,1737239863.6228428
SOLUSD,270.00000,217.41000,254.55000,1280858.96557136,1737239863.6228447
XXBTZUSD,104907.30000,102222.00000,104040.10000,1747.75181474,1737239863.6228778
XDGUSD,0.433930000,0.383424900,0.394308600,140198634.73316297,1737239863.6228795
XXRPZUSD,3.31802000,3.06029000,3.21906000,48576238.37087189,1737239863.6228817
ADAUSD,1.145861,1.049483,1.074799,15993018.79018356,1737239924.4361255
DOTUSD,7.58810,6.83750,6.95660,786352.61721672,1737239924.4361289
XETHZUSD,3494.68000,3227.90000,3283.53000,26639.24703385,1737239924.4361298
LINKUSD,25.661010,23.324600,23.913590,420672.15012881,1737239924.4361308
XLTCZUSD,139.44000,123.19000,124.63000,55612.90966634,1737239924.4361322
MATICUSD,0.513200,0.469200,0.479600,871215.02905733,1737239924.4361331
SOLUSD,270.00000,217.41000,254.59000,1281595.76523085,1737239924.4361343
XXBTZUSD,104907.30000,102222.00000,104050.10000,1758.37859163,1737239924.436135
XDGUSD,0.433930000,0.383424900,0.394116900,140199142.34342197,1737239924.4361358
XXRPZUSD,3.31802000,3.06029000,3.21893000,48635670.74089817,1737239924.4361365
ADAUSD,1.145861,1.049483,1.076434,15997524.98811883,1737239985.1892028
DOTUSD,7.58810,6.83750,6.96300,786174.44649849,1737239985.1892052
XETHZUSD,3494.68000,3227.90000,3282.62000,26721.28053304,1737239985.1892064
LINKUSD,25.661010,23.324600,23.913590,420666.44346126,1737239985.1892073
XLTCZUSD,139.44000,123.19000,124.74000,55623.46884189,1737239985.1892083
MATICUSD,0.513200,0.469200,0.479600,870110.83143733,1737239985.18921
SOLUSD,270.00000,217.41000,254.59000,1281477.80506585,1737239985.189211
XXBTZUSD,104907.30000,102222.00000,104074.10000,1759.30637973,1737239985.189212
XDGUSD,0.433930000,0.383424900,0.394386800,140205600.42826746,1737239985.189213
XXRPZUSD,3.31802000,3.06029000,3.22506000,48711981.90912909,1737239985.1892138
ADAUSD,1.145861,1.049483,1.076351,15997531.17388783,1737240045.5826979
DOTUSD,7.58080,6.83750,6.96310,785435.23296269,1737240045.5827024
XETHZUSD,3494.68000,3227.90000,3282.78000,26724.16659117,1737240045.5827034
LINKUSD,25.661010,23.324600,23.887250,420415.03911429,1737240045.5827048
XLTCZUSD,139.44000,123.19000,124.65000,55565.18088627,1737240045.5827065
MATICUSD,0.513200,0.469200,0.479600,870110.83143733,1737240045.5827165
SOLUSD,270.00000,217.41000,254.59000,1281477.45652123,1737240045.5827177
XXBTZUSD,104907.30000,102222.00000,104103.40000,1758.36928561,1737240045.5827186
XDGUSD,0.433930000,0.383424900,0.393736600,140680296.21797714,1737240045.5827196
XXRPZUSD,3.31802000,3.06029000,3.22789000,48715136.14234370,1737240045.5827203
ADAUSD,1.145861,1.049483,1.075330,15997591.10861583,1737240106.322218
DOTUSD,7.58080,6.83750,6.95840,785254.13756167,1737240106.3222215
XETHZUSD,3494.68000,3227.90000,3281.81000,26718.92451422,1737240106.322223
LINKUSD,25.661010,23.324600,23.888610,420406.04122837,1737240106.3222246
XLTCZUSD,139.44000,123.19000,124.58000,55574.49460441,1737240106.3222268
