Pair,High,Low,Last Price,Volume,Timestamp
XXRPZUSD,2.43500000,2.35004000,2.42180000,21421230.21181108,1739047709.740176
ADAUSD,0.716956,0.682214,0.699446,3347158.21556322,1739047770.0447264
DOTUSD,4.69820,4.45850,4.67940,286893.37751891,1739047770.0447283
XETHZUSD,2665.53000,2562.36000,2633.02000,13177.42490656,1739047770.044729
LINKUSD,18.630330,17.803210,18.247200,135370.07540984,1739047770.0447297
XLTCZUSD,105.08000,100.66000,104.48000,25030.52034158,1739047770.0447302
MATICUSD,0.308700,0.289800,0.307600,718215.56805735,1739047770.044731
SOLUSD,198.23000,188.17000,197.26000,151814.81732510,1739047770.0447314
XXBTZUSD,96860.10000,95634.10000,96425.40000,520.88531411,1739047770.0447319
XDGUSD,0.253902700,0.238870100,0.251815200,22147293.97685368,1739047770.0447323
XXRPZUSD,2.43500000,2.35004000,2.42001000,21000503.58914954,1739047770.0447335
ADAUSD,0.716956,0.682214,0.698861,3345389.41354232,1739047830.3589315
DOTUSD,4.69820,4.45850,4.67940,285336.34853017,1739047830.3589332
XETHZUSD,2665.53000,2562.36000,2632.71000,12927.35333500,1739047830.358934
LINKUSD,18.630330,17.803210,18.232320,132915.90133205,1739047830.3589346
XLTCZUSD,105.08000,100.66000,104.48000,25029.17274465,1739047830.358935
MATICUSD,0.308700,0.289800,0.307000,715416.54953348,1739047830.3589358
SOLUSD,198.23000,188.17000,197.29000,150985.18362269,1739047830.3589363
XXBTZUSD,96860.10000,95634.10000,96425.40000,518.71780681,1739047830.358937
XDGUSD,0.253902700,0.238870100,0.251597700,22034570.31785820,1739047830.3589375
XXRPZUSD,2.43500000,2.35004000,2.42001000,20575508.17523661,1739047830.3589385
ADAUSD,0.716956,0.682214,0.698861,3346643.11144206,1739047890.550328
DOTUSD,4.69820,4.45850,4.67940,285181.69543594,1739047890.5503302
XETHZUSD,2665.53000,2562.36000,2633.83000,12916.86581864,1739047890.5503306
LINKUSD,18.630330,17.803210,18.232320,132846.42241862,1739047890.5503314
XLTCZUSD,105.08000,100.66000,104.55000,25027.99537690,1739047890.5503318
MATICUSD,0.308700,0.289800,0.307100,714962.36824616,1739047890.5503323
SOLUSD,198.23000,188.17000,197.32000,150760.54438868,1739047890.550333
XXBTZUSD,96860.10000,95634.10000,96422.40000,518.13488772,1739047890.5503337
XDGUSD,0.253902700,0.238870100,0.251597700,21971818.64397472,1739047890.5503342
XXRPZUSD,2.43500000,2.35004000,2.42048000,20497426.68073904,1739047890.5503352
ADAUSD,0.716956,0.682214,0.699304,3346650.27896926,1739047950.7804883
DOTUSD,4.69820,4.45850,4.67940,285089.61398532,1739047950.78049
XETHZUSD,2665.53000,2562.36000,2633.86000,12913.75366376,1739047950.7804904
LINKUSD,18.630330,17.803210,18.240520,132846.17673545,1739047950.7804914
XLTCZUSD,105.08000,100.66000,104.65000,25021.39943925,1739047950.7804918
MATICUSD,0.308700,0.289800,0.307300,639122.21119513,1739047950.7804925
SOLUSD,198.23000,188.17000,197.44000,150716.45527006,1739047950.7804933
XXBTZUSD,96860.10000,95634.10000,96422.50000,518.01563305,1739047950.780494
XDGUSD,0.253902700,0.238870100,0.251597700,21947800.28742317,1739047950.7804947
XXRPZUSD,2.43500000,2.35004000,2.41973000,20514974.31706731,1739047950.7804954
ADAUSD,0.716956,0.682214,0.698988,3346259.13632090,1739048010.9733477
DOTUSD,4.69820,4.45850,4.67750,285088.56398532,1739048010.9733496
XETHZUSD,2665.53000,2562.36000,2633.86000,12907.50540992,1739048010.9733503
LINKUSD,18.630330,17.803210,18.240520,132819.99359691,1739048010.973351
XLTCZUSD,105.08000,100.66000,104.69000,25020.73840938,1739048010.9733515
MATICUSD,0.308700,0.289800,0.307300,621462.98471527,1739048010.9733527
SOLUSD,198.23000,188.17000,197.47000,150542.35315649,1739048010.9733531
XXBTZUSD,96860.10000,95634.10000,96422.50000,517.40251714,1739048010.9733536
XDGUSD,0.253902700,0.238870100,0.251779300,21817713.83074651,1739048010.9733543
XXRPZUSD,2.43500000,2.35004000,2.42113000,20554269.34859609,1739048010.973355
ADAUSD,0.716956,0.682214,0.698988,3342404.29084058,1739048071.2934263
DOTUSD,4.69820,4.45850,4.67750,285035.19417067,1739048071.2934282
XETHZUSD,2665.53000,2562.36000,2634.26000,12892.07808683,1739048071.293429
LINKUSD,18.630330,17.803210,18.236400,132817.43379691,1739048071.29343
XLTCZUSD,105.08000,100.66000,104.70000,24891.66617288,1739048071.2934308
MATICUSD,0.308700,0.289800,0.307300,618073.61146468,1739048071.293451
SOLUSD,198.23000,188.17000,197.47000,150523.21480735,1739048071.293452
XXBTZUSD,96860.10000,95634.10000,96422.40000,516.05152432,1739048071.2934527
XDGUSD,0.253902700,0.238870100,0.251762000,21675030.74881823,1739048071.293454
XXRPZUSD,2.43500000,2.35004000,2.42063000,20538683.31454881,1739048071.2934551
ADAUSD,0.716956,0.682214,0.698988,3337011.68580778,1739048131.569519
DOTUSD,4.69820,4.45850,4.68450,284884.32240665,1739048131.5695212
XETHZUSD,2665.53000,2562.36000,2633.86000,12853.47241400,1739048131.5695217
LINKUSD,18.630330,17.803210,18.236400,132691.05669157,1739048131.5695224
XLTCZUSD,105.08000,100.66000,104.71000,24813.23928796,1739048131.569523
MATICUSD,0.308700,0.289800,0.307300,596728.93146576,1739048131.569524
SOLUSD,198.23000,188.17000,197.48000,149851.78149010,1739048131.5695248
XXBTZUSD,96860.10000,95634.10000,96422.50000,514.83251081,1739048131.5695252
XDGUSD,0.253902700,0.238870100,0.251858900,21674077.82395037,1739048131.5695257
XXRPZUSD,2.43500000,2.35004000,2.42251000,20520039.63249200,1739048131.5695267
ADAUSD,0.716956,0.682214,0.699113,3331212.57219932,1739048191.841938
DOTUSD,4.69820,4.45850,4.68450,283851.81848655,1739048191.8419394
XETHZUSD,2665.53000,2562.36000,2633.86000,12736.55603887,1739048191.8419402
LINKUSD,18.630330,17.803210,18.236400,132668.15507769,1739048191.8419406
XLTCZUSD,105.08000,100.66000,104.73000,24313.50890033,1739048191.8419414
MATICUSD,0.308700,0.289800,0.307300,592716.93146576,1739048191.841942
SOLUSD,198.23000,188.17000,197.49000,149411.86909233,1739048191.8419428
XXBTZUSD,96860.10000,95634.10000,96476.60000,516.66721840,1739048191.8419433
XDGUSD,0.253902700,0.238870100,0.251765900,21661282.10199900,1739048191.8419437
XXRPZUSD,2.43500000,2.35004000,2.42251000,20508372.87536508,1739048191.8419447
ADAUSD,0.716956,0.682214,0.699970,3331233.43144757,1739048252.0272436
DOTUSD,4.69820,4.45850,4.68610,283829.94810907,1739048252.0272455
XETHZUSD,2665.53000,2562.36000,2635.34000,12712.24818904,1739048252.027246
LINKUSD,18.630330,17.803210,18.239670,132624.94766676,1739048252.027247
XLTCZUSD,105.08000,100.66000,104.75000,24315.14127875,1739048252.0272474
MATICUSD,0.308700,0.289800,0.307300,592572.64843071,1739048252.0272484
SOLUSD,198.23000,188.17000,197.55000,149208.42764346,1739048252.0272489
XXBTZUSD,96860.10000,95634.10000,96492.60000,511.96929662,1739048252.0272496
XDGUSD,0.253902700,0.238870100,0.251858900,21438643.46703710,1739048252.0272505
XXRPZUSD,2.43500000,2.35004000,2.42350000,20409029.70981579,1739048252.027251
ADAUSD,0.716956,0.682214,0.699970,3330789.80082128,1739048312.2290308
DOTUSD,4.69820,4.45850,4.68610,283374.87484763,1739048312.2290328
XETHZUSD,2665.53000,2562.36000,2634.30000,12690.00605331,1739048312.2290332
LINKUSD,18.630330,17.803210,18.239670,132597.37891331,1739048312.229034
XLTCZUSD,105.08000,100.66000,104.83000,24312.87965924,1739048312.229035
MATICUSD,0.308700,0.289800,0.307300,592566.64843071,1739048312.2290359
SOLUSD,198.23000,188.17000,197.37000,148650.13655396,1739048312.2290366
XXBTZUSD,96860.10000,95634.10000,96445.30000,511.49439464,1739048312.2290375
XDGUSD,0.253902700,0.238870100,0.251728800,21321781.78386793,1739048312.229038
XXRPZUSD,2.43500000,2.35004000,2.42301000,20071078.34906970,1739048312.2290385
ADAUSD,0.716956,0.682214,0.700359,3337542.55273896,1739048372.501811
DOTUSD,4.69820,4.45850,4.69210,283686.50874329,1739048372.5018132
XETHZUSD,2665.53000,2562.36000,2635.34000,12605.20023594,1739048372.5018137
LINKUSD,18.630330,17.803210,18.251370,132750.84009288,1739048372.5018144
XLTCZUSD,105.08000,100.66000,104.82000,24314.85803276,1739048372.501815
MATICUSD,0.308700,0.289800,0.307300,585458.89103651,1739048372.5018158
SOLUSD,198.23000,188.17000,197.40000,146464.30903027,1739048372.5018163
XXBTZUSD,96860.10000,95634.10000,96480.10000,505.32986475,1739048372.5018167
XDGUSD,0.253902700,0.238870100,0.251961900,21324846.05210316,1739048372.5018177
XXRPZUSD,2.43500000,2.35004000,2.42502000,20011257.51548346,1739048372.5018184
ADAUSD,0.716956,0.682214,0.700590,3337424.13693706,1739048432.8135557
DOTUSD,4.69820,4.45850,4.69600,283406.41500040,1739048432.8135571
XETHZUSD,2665.53000,2562.36000,2636.91000,12591.69480659,1739048432.813558
LINKUSD,18.630330,17.803210,18.260160,132386.23141693,1739048432.8135586
XLTCZUSD,105.08000,100.66000,105.02000,24311.11446999,1739048432.8135593
MATICUSD,0.308700,0.289800,0.308100,585546.96740825,1739048432.8135598
SOLUSD,198.23000,188.17000,197.60000,146163.37614071,1739048432.8135607
XXBTZUSD,96860.10000,95634.10000,96480.10000,500.17407717,1739048432.8135614
XDGUSD,0.253902700,0.238870100,0.251979400,21209988.72010416,1739048432.813562
XXRPZUSD,2.43500000,2.35004000,2.42502000,19974690.29375228,1739048432.8135624
ADAUSD,0.716956,0.682214,0.700186,3338050.94387986,1739048493.0103583
DOTUSD,4.69820,4.45850,4.69510,282154.10669476,1739048493.01036
XETHZUSD,2665.53000,2562.36000,2638.17000,12587.86402776,1739048493.0103607
LINKUSD,18.630330,17.803210,18.293250,132261.98388665,1739048493.0103617
XLTCZUSD,105.08000,100.66000,104.99000,24312.03222635,1739048493.0103624
MATICUSD,0.308700,0.289800,0.307900,585454.12786736,1739048493.010363
SOLUSD,198.23000,188.17000,197.67000,144265.06842192,1739048493.0103636
XXBTZUSD,96860.10000,95634.10000,96480.00000,497.39994699,1739048493.0103648
XDGUSD,0.253902700,0.238870100,0.251998600,21123061.62227761,1739048493.0103657
XXRPZUSD,2.43500000,2.35004000,2.42889000,19967864.66127604,1739048493.0103664
ADAUSD,0.716956,0.682214,0.700186,3338050.94387986,1739048553.3391538
DOTUSD,4.69820,4.45850,4.69250,281053.99668376,1739048553.3391554
XETHZUSD,2665.53000,2562.36000,2637.98000,12586.74213961,1739048553.3391564
LINKUSD,18.630330,17.803210,18.293250,132261.52271267,1739048553.3391576
XLTCZUSD,105.08000,100.66000,104.89000,24314.18326346,1739048553.3391583
MATICUSD,0.308700,0.289800,0.307900,586324.88311840,1739048553.3391593
SOLUSD,198.23000,188.17000,197.49000,144108.11511692,1739048553.3391602
XXBTZUSD,96860.10000,95634.10000,96480.10000,496.86036034,1739048553.3391612
XDGUSD,0.253902700,0.238870100,0.251959400,21109382.46855602,1739048553.3391619
XXRPZUSD,2.43500000,2.35004000,2.42792000,19949573.58595746,1739048553.3391633
ADAUSD,0.716956,0.682214,0.700186,3337961.62961423,1739048613.6144798
DOTUSD,4.69820,4.45850,4.69470,281317.99668376,1739048613.614482
XETHZUSD,2665.53000,2562.36000,2638.22000,12584.84080078,1739048613.6144824
LINKUSD,18.630330,17.803210,18.293250,132244.40969424,1739048613.614483
XLTCZUSD,105.08000,100.66000,104.86000,24310.88678000,1739048613.614484
MATICUSD,0.308700,0.289800,0.307900,586292.29485840,1739048613.6144845
SOLUSD,198.23000,188.17000,197.61000,144088.25064392,1739048613.6144853
XXBTZUSD,96860.10000,95634.10000,96480.10000,494.78692286,1739048613.6144857
XDGUSD,0.253902700,0.238870100,0.251944100,20990016.11986048,1739048613.6144867
XXRPZUSD,2.43500000,2.35004000,2.42583000,19923382.82698880,1739048613.6144874
ADAUSD,0.716956,0.682214,0.700861,3331755.68481462,1739048673.818926
DOTUSD,4.69820,4.45850,4.69470,271295.71547552,1739048673.8189275
XETHZUSD,2665.53000,2562.36000,2638.65000,12470.06505281,1739048673.8189285
LINKUSD,18.630330,17.803210,18.280320,132248.11858424,1739048673.818929
XLTCZUSD,105.16000,100.66000,105.16000,24300.88398690,1739048673.8189294
MATICUSD,0.308700,0.289800,0.307900,586292.29485840,1739048673.8189304
SOLUSD,198.23000,188.17000,197.72000,144064.10180802,1739048673.818931
XXBTZUSD,96860.10000,95634.10000,96563.40000,492.38937694,1739048673.8189318
XDGUSD,0.253902700,0.238870100,0.252168100,20989644.81022415,1739048673.8189325
XXRPZUSD,2.43500000,2.35004000,2.42799000,19885608.23095625,1739048673.818933
ADAUSD,0.716956,0.682214,0.701327,3338804.39956547,1739048734.0704918
DOTUSD,4.69820,4.45850,4.69580,266378.63297819,1739048734.0704944
XETHZUSD,2665.53000,2562.36000,2639.44000,12469.50982489,1739048734.0704951
LINKUSD,18.630330,17.803210,18.294970,132250.77197424,1739048734.070496
XLTCZUSD,105.16000,100.66000,105.16000,22292.34102442,1739048734.0704966
MATICUSD,0.308700,0.289800,0.307900,586292.29485840,1739048734.0704973
SOLUSD,198.23000,188.17000,197.91000,144045.84481697,1739048734.0704978
XXBTZUSD,96860.10000,95634.10000,96563.40000,492.11990261,1739048734.0704985
XDGUSD,0.253902700,0.238870100,0.252147100,20977003.86674639,1739048734.0705
XXRPZUSD,2.43500000,2.35004000,2.42798000,19750768.91472689,1739048734.0705006
ADAUSD,0.716956,0.682214,0.701302,3335571.01707807,1739048794.3704238
DOTUSD,4.69820,4.45850,4.69580,266375.60897819,1739048794.3704257
XETHZUSD,2665.53000,2562.36000,2640.57000,12468.31713126,1739048794.3704262
LINKUSD,18.630330,17.803210,18.294970,132250.77197424,1739048794.370427
XLTCZUSD,105.16000,100.66000,105.07000,22284.13384461,1739048794.3704271
MATICUSD,0.308700,0.289800,0.307900,586292.29485840,1739048794.3704278
SOLUSD,198.23000,188.17000,197.91000,143950.67330948,1739048794.3704286
XXBTZUSD,96860.10000,95634.10000,96506.80000,488.13081469,1739048794.3704293
XDGUSD,0.253902700,0.238870100,0.251861100,20988783.23755930,1739048794.3704298
XXRPZUSD,2.43500000,2.35004000,2.42686000,19815435.87251008,1739048794.3704302
ADAUSD,0.716956,0.682214,0.700437,3334163.89592658,1739048854.5657115
DOTUSD,4.69820,4.45850,4.69040,266375.42134492,1739048854.565714
XETHZUSD,2665.53000,2562.36000,2637.76000,12466.12739782,1739048854.5657144
LINKUSD,18.630330,17.803210,18.286680,132233.65824344,1739048854.5657148
XLTCZUSD,105.16000,100.66000,105.07000,22282.79700233,1739048854.5657156
MATICUSD,0.308700,0.289800,0.307900,586292.29485840,1739048854.565716
SOLUSD,198.23000,188.17000,197.90000,143893.51086499,1739048854.5657165
XXBTZUSD,96860.10000,95634.10000,96506.80000,487.90573007,1739048854.565717
XDGUSD,0.253902700,0.238870100,0.251828600,20987318.67101146,1739048854.5657175
XXRPZUSD,2.43500000,2.35004000,2.42502000,19788804.37940915,1739048854.5657182
ADAUSD,0.716956,0.682214,0.701204,3333854.23124041,1739048914.8605309
DOTUSD,4.69820,4.45850,4.69010,266159.81309804,1739048914.8605328
XETHZUSD,2665.53000,2562.36000,2638.56000,12460.95289996,1739048914.8605335
LINKUSD,18.630330,17.803210,18.286680,131958.83113038,1739048914.860534
XLTCZUSD,105.16000,100.66000,105.08000,22282.74174471,1739048914.8605351
MATICUSD,0.308700,0.289800,0.307900,586292.29485840,1739048914.8605359
SOLUSD,198.23000,188.17000,197.91000,143886.53412873,1739048914.8605366
XXBTZUSD,96860.10000,95634.10000,96506.80000,484.46492404,1739048914.8605373
XDGUSD,0.253902700,0.238870100,0.251804400,20987191.28011584,1739048914.8605385
XXRPZUSD,2.43500000,2.35004000,2.42605000,19778447.71311994,1739048914.8605392
ADAUSD,0.716956,0.682214,0.701204,3333854.23124041,1739048975.05786
DOTUSD,4.69820,4.45850,4.69010,266147.20213780,1739048975.0578618
XETHZUSD,2665.53000,2562.36000,2637.67000,12461.66058691,1739048975.0578628
LINKUSD,18.630330,17.803210,18.286680,131958.83113038,1739048975.0578632
XLTCZUSD,105.16000,100.66000,105.06000,22297.07064370,1739048975.0578637
MATICUSD,0.308700,0.289800,0.307900,586292.29485840,1739048975.0578644
SOLUSD,198.23000,188.17000,197.70000,143509.12842628,1739048975.0578651
XXBTZUSD,96860.10000,95634.10000,96500.00000,484.32381304,1739048975.0578656
XDGUSD,0.253902700,0.238870100,0.251843200,20989123.90963839,1739048975.0578666
XXRPZUSD,2.43500000,2.35004000,2.42502000,19788494.72366436,1739048975.057867
ADAUSD,0.716956,0.682214,0.700966,3322639.71169627,1739049035.267817
DOTUSD,4.69820,4.45850,4.68400,265047.06677915,1739049035.2678182
XETHZUSD,2665.53000,2562.36000,2637.66000,12441.86187458,1739049035.2678187
LINKUSD,18.630330,17.803210,18.286680,131924.02665366,1739049035.2678194
XLTCZUSD,105.16000,100.66000,104.99000,22288.31654330,1739049035.2678201
MATICUSD,0.308700,0.289800,0.307800,586344.50447551,1739049035.2678208
SOLUSD,198.23000,188.17000,197.58000,142667.86666201,1739049035.2678213
XXBTZUSD,96860.10000,95634.10000,96500.10000,483.89068594,1739049035.2678218
XDGUSD,0.253902700,0.238870100,0.251776500,20988765.00216329,1739049035.2678225
XXRPZUSD,2.43500000,2.35004000,2.42201000,19557652.46424397,1739049035.2678232
ADAUSD,0.716956,0.682214,0.700509,3322564.54734711,1739049095.4547932
DOTUSD,4.69820,4.45850,4.68400,265036.53999101,1739049095.4547954
XETHZUSD,2665.53000,2562.36000,2637.66000,12441.81671951,1739049095.454796
LINKUSD,18.630330,17.803210,18.286680,131701.65697055,1739049095.4547966
XLTCZUSD,105.16000,100.66000,104.99000,22285.80483724,1739049095.4547973
MATICUSD,0.308700,0.289800,0.307800,586344.50447551,1739049095.454798
SOLUSD,198.23000,188.17000,197.57000,142665.58255529,1739049095.454799
XXBTZUSD,96860.10000,95634.10000,96500.10000,483.51344362,1739049095.4547997
XDGUSD,0.253902700,0.238870100,0.251776500,20988203.26870057,1739049095.4548001
XXRPZUSD,2.43500000,2.35004000,2.42240000,19528060.41629950,1739049095.4548006
ADAUSD,0.716956,0.682214,0.700185,3323958.12895941,1739049155.7265954
DOTUSD,4.69820,4.45850,4.68430,264797.37481177,1739049155.7266066
XETHZUSD,2665.53000,2562.36000,2634.94000,12431.03880980,1739049155.7266073
LINKUSD,18.630330,17.803210,18.272070,131715.44098055,1739049155.7266078
XLTCZUSD,105.16000,100.66000,104.92000,22238.69357096,1739049155.7266083
MATICUSD,0.308700,0.289800,0.307500,586271.60960883,1739049155.7266092
SOLUSD,198.23000,188.17000,197.49000,142676.67926864,1739049155.7266097
XXBTZUSD,96860.10000,95634.10000,96500.00000,483.09160157,1739049155.7266104
XDGUSD,0.253902700,0.238870100,0.251479700,20970827.91171625,1739049155.726611
XXRPZUSD,2.43500000,2.35004000,2.42063000,19412553.74723748,1739049155.7266123
ADAUSD,0.716956,0.682214,0.699775,3324015.27254767,1739049215.9256551
DOTUSD,4.69820,4.45850,4.67810,265009.16427523,1739049215.9256577
XETHZUSD,2665.53000,2562.36000,2633.86000,12429.92572882,1739049215.925659
LINKUSD,18.630330,17.803210,18.272070,131620.73212322,1739049215.9256594
XLTCZUSD,105.16000,100.66000,104.92000,22237.18925695,1739049215.9256604
MATICUSD,0.308700,0.289800,0.307500,586271.60960883,1739049215.925661
SOLUSD,198.23000,188.17000,197.49000,142680.61381720,1739049215.925662
XXBTZUSD,96860.10000,95634.10000,96500.00000,483.78141171,1739049215.925663
XDGUSD,0.253902700,0.238870100,0.251318600,20958969.67358820,1739049215.9256637
XXRPZUSD,2.43500000,2.35004000,2.41978000,19412774.48498698,1739049215.9256644
ADAUSD,0.716956,0.682214,0.699775,3323895.30170589,1739049276.1051352
DOTUSD,4.69820,4.45850,4.67810,264900.22072251,1739049276.1051373
XETHZUSD,2665.53000,2562.36000,2633.86000,12419.35341053,1739049276.1051388
LINKUSD,18.630330,17.803210,18.272070,131559.41058251,1739049276.1051393
XLTCZUSD,105.16000,100.66000,104.91000,22178.21958453,1739049276.1051402
MATICUSD,0.308700,0.289800,0.307500,586271.60960883,1739049276.1051412
SOLUSD,198.23000,188.17000,197.69000,142342.69712720,1739049276.1051424
XXBTZUSD,96860.10000,95634.10000,96500.00000,486.02708233,1739049276.1051433
XDGUSD,0.253902700,0.238870100,0.251350100,20925751.17319710,1739049276.105144
XXRPZUSD,2.43500000,2.35004000,2.42111000,19349919.23500059,1739049276.1051447
ADAUSD,0.716956,0.682214,0.699774,3318690.47877449,1739049336.4096556
DOTUSD,4.69820,4.45850,4.67810,260717.64731741,1739049336.4096587
XETHZUSD,2665.53000,2562.36000,2633.86000,12404.16347134,1739049336.4096594
LINKUSD,18.630330,17.803210,18.262260,131607.62476848,1739049336.4096603
XLTCZUSD,105.16000,100.66000,104.78000,22178.84314221,1739049336.4096615
MATICUSD,0.308700,0.289800,0.307700,586350.51677883,1739049336.4096622
SOLUSD,198.23000,188.17000,197.72000,142295.43271120,1739049336.4096634
XXBTZUSD,96860.10000,95634.10000,96500.00000,483.12701139,1739049336.409664
XDGUSD,0.253902700,0.238870100,0.251049800,20930469.93060355,1739049336.4096649
XXRPZUSD,2.43500000,2.35004000,2.42065000,19330555.23760154,1739049336.4096658
ADAUSD,0.716956,0.682214,0.699156,3318053.59557759,1739049396.6698878
DOTUSD,4.69820,4.45850,4.67810,260717.64731741,1739049396.6698892
XETHZUSD,2665.53000,2562.36000,2633.30000,12381.50732811,1739049396.6698902
LINKUSD,18.630330,17.803210,18.262260,131569.40531339,1739049396.6698906
XLTCZUSD,105.16000,100.66000,104.84000,22171.17341723,1739049396.669891
MATICUSD,0.308700,0.289800,0.307100,586471.31338346,1739049396.669892
SOLUSD,198.23000,188.17000,197.51000,142048.90026674,1739049396.6698925
XXBTZUSD,96860.10000,95634.10000,96480.00000,485.45312672,1739049396.669893
XDGUSD,0.253902700,0.238870100,0.251090000,20989071.36978938,1739049396.6698937
XXRPZUSD,2.43500000,2.35004000,2.41999000,19264417.20598785,1739049396.6698945
ADAUSD,0.716956,0.682214,0.699156,3318053.59557759,1739049456.8608668
DOTUSD,4.69820,4.45850,4.67810,260713.40578571,1739049456.86087
XETHZUSD,2665.53000,2562.36000,2631.76000,12338.00207312,1739049456.8608706
LINKUSD,18.630330,17.803210,18.262260,131560.99294852,1739049456.8608718
XLTCZUSD,105.16000,100.66000,104.84000,22168.76789251,1739049456.8608727
MATICUSD,0.308700,0.289800,0.307200,586523.68989738,1739049456.8608735
SOLUSD,198.23000,188.17000,197.54000,142003.06042674,1739049456.8608742
XXBTZUSD,96860.10000,95634.10000,96480.10000,484.94808454,1739049456.8608754
XDGUSD,0.253902700,0.238870100,0.251089900,20989691.42693551,1739049456.8608766
XXRPZUSD,2.43500000,2.35004000,2.41817000,18980212.42737207,1739049456.8608773
ADAUSD,0.716956,0.682214,0.699156,3314809.96346959,1739049517.0453818
DOTUSD,4.69820,4.45850,4.67810,260713.40578571,1739049517.0453835
XETHZUSD,2665.53000,2562.36000,2631.54000,12335.23443316,1739049517.0453842
LINKUSD,18.630330,17.803210,18.262260,131379.37972657,1739049517.0453844
XLTCZUSD,105.16000,100.66000,104.84000,22158.73338527,1739049517.0453851
MATICUSD,0.308700,0.289800,0.307200,586523.68989738,1739049517.045386
SOLUSD,198.23000,188.17000,197.55000,142002.55131674,1739049517.0453868
XXBTZUSD,96860.10000,95634.10000,96460.10000,484.73744067,1739049517.0453873
XDGUSD,0.253902700,0.238870100,0.251097500,20941955.02506221,1739049517.0453877
XXRPZUSD,2.43500000,2.35004000,2.41955000,18978912.82333930,1739049517.0453885
ADAUSD,0.716956,0.682214,0.698254,3313447.21313019,1739049577.4013996
DOTUSD,4.69820,4.45850,4.68260,260915.98649158,1739049577.401402
XETHZUSD,2665.53000,2562.36000,2631.97000,12334.28688981,1739049577.4014146
LINKUSD,18.630330,17.803210,18.262260,131374.42254997,1739049577.4014153
XLTCZUSD,105.16000,100.66000,104.93000,22151.46358389,1739049577.4014165
MATICUSD,0.308700,0.289800,0.307200,586151.19377738,1739049577.4014175
SOLUSD,198.23000,188.17000,197.56000,141991.49418491,1739049577.4014184
XXBTZUSD,96860.10000,95634.10000,96460.00000,483.82311913,1739049577.4014199
XDGUSD,0.253902700,0.238870100,0.251268100,20976099.95907498,1739049577.4014208
XXRPZUSD,2.43500000,2.35004000,2.41984000,18965441.39600361,1739049577.4014218
ADAUSD,0.716956,0.682214,0.698254,3313447.21313019,1739049637.5765402
DOTUSD,4.69820,4.45850,4.68260,260654.92426438,1739049637.5765417
XETHZUSD,2665.53000,2562.36000,2631.92000,12332.49837966,1739049637.5765424
LINKUSD,18.630330,17.803210,18.238410,131401.90244997,1739049637.576543
XLTCZUSD,105.16000,100.66000,104.93000,22143.54924258,1739049637.576544
MATICUSD,0.308700,0.289800,0.307200,586203.61175017,1739049637.5765448
SOLUSD,198.23000,188.17000,197.56000,141837.87659823,1739049637.5765455
XXBTZUSD,96860.10000,95634.10000,96422.50000,483.50733801,1739049637.5765462
XDGUSD,0.253902700,0.238870100,0.251172400,20898734.48059103,1739049637.576547
XXRPZUSD,2.43500000,2.35004000,2.41842000,18935138.83619380,1739049637.5765476
ADAUSD,0.716956,0.682214,0.698531,3289400.11022563,1739049697.8636951
DOTUSD,4.69820,4.45850,4.68260,260543.30004339,1739049697.8636968
XETHZUSD,2665.53000,2562.36000,2631.72000,12333.21215444,1739049697.8636978
LINKUSD,18.630330,17.803210,18.242230,131503.35924597,1739049697.8636982
XLTCZUSD,105.16000,100.66000,104.99000,22020.47466718,1739049697.8636992
MATICUSD,0.308700,0.289800,0.307200,586203.61175017,1739049697.8637
SOLUSD,198.23000,188.17000,197.58000,139696.86530361,1739049697.8637004
XXBTZUSD,96860.10000,95634.10000,96422.40000,480.22533714,1739049697.863701
XDGUSD,0.253902700,0.238870100,0.251250700,20913070.00867938,1739049697.8637016
XXRPZUSD,2.43500000,2.35004000,2.41948000,18899160.09215861,1739049697.863702
ADAUSD,0.716956,0.682214,0.698788,3289298.58334024,1739049758.0734663
DOTUSD,4.69820,4.45850,4.68190,260544.27931819,1739049758.073468
XETHZUSD,2665.53000,2562.36000,2631.72000,12315.88609616,1739049758.0734684
LINKUSD,18.630330,17.803210,18.258960,131661.23056195,1739049758.073469
XLTCZUSD,105.16000,100.66000,105.02000,21878.31605654,1739049758.0734696
MATICUSD,0.308700,0.289800,0.307600,588840.55122822,1739049758.0734704
SOLUSD,198.23000,188.17000,197.53000,139195.79463011,1739049758.073471
XXBTZUSD,96860.10000,95634.10000,96422.50000,480.20489167,1739049758.0734715
XDGUSD,0.253902700,0.238870100,0.251296100,20907944.34165410,1739049758.0734723
XXRPZUSD,2.43500000,2.35004000,2.41998000,18893985.74386817,1739049758.0734727
ADAUSD,0.716956,0.682214,0.699647,3289566.74670238,1739049818.3239794
DOTUSD,4.69820,4.45850,4.68190,260542.27931819,1739049818.3239813
XETHZUSD,2665.53000,2562.36000,2633.44000,12312.69140386,1739049818.323982
LINKUSD,18.630330,17.803210,18.258960,131661.23056195,1739049818.3239825
XLTCZUSD,105.16000,100.66000,105.04000,21881.69234747,1739049818.3239834
MATICUSD,0.308700,0.289800,0.307600,588840.55122822,1739049818.3239934
SOLUSD,198.23000,188.17000,197.61000,139145.69948522,1739049818.3239942
XXBTZUSD,96860.10000,95634.10000,96439.90000,479.91875151,1739049818.323995
XDGUSD,0.253902700,0.238870100,0.251429600,20854975.25082434,1739049818.3239958
