Pair,High,Low,Last Price,Volume,Timestamp
MATICUSD,0.464400,0.429900,0.451600,555188.77870756,1737526831.0991662
SOLUSD,260.00000,232.56000,256.34000,489644.94852328,1737526831.0991676
XXBTZUSD,107200.00000,101260.60000,105800.00000,2477.80246682,1737526831.0991688
XDGUSD,0.401425600,0.337539100,0.367000100,188089409.22147819,1737526831.09917
XXRPZUSD,3.23975000,3.01200000,3.17934000,33435221.76430619,1737526831.0991714
ADAUSD,1.028399,0.951005,0.997795,14276149.75668668,1737526891.322536
DOTUSD,6.84320,6.19390,6.59370,403822.66037844,1737526891.322538
XETHZUSD,3364.82000,3213.86000,3316.08000,21720.48721651,1737526891.322539
LINKUSD,27.200000,23.830000,25.970980,498097.07603379,1737526891.3225403
XLTCZUSD,125.03000,114.00000,116.64000,41400.10119794,1737526891.3225412
MATICUSD,0.464400,0.429900,0.451600,555188.77870756,1737526891.3225427
SOLUSD,260.00000,232.56000,256.82000,491501.85016946,1737526891.3225434
XXBTZUSD,107200.00000,101260.60000,105777.10000,2477.79402612,1737526891.322544
XDGUSD,0.401425600,0.337539100,0.367878700,188081067.43904553,1737526891.3225448
XXRPZUSD,3.23975000,3.01200000,3.17904000,33434757.87646477,1737526891.322546
ADAUSD,1.028399,0.951005,0.998465,14277641.75300271,1737526951.4555888
DOTUSD,6.84320,6.19390,6.59370,403777.70041045,1737526951.4555912
XETHZUSD,3364.82000,3213.86000,3316.09000,21720.66915784,1737526951.455592
LINKUSD,27.200000,23.830000,25.982960,497043.23703992,1737526951.4555926
XLTCZUSD,125.03000,114.00000,116.76000,41393.57826659,1737526951.4555936
MATICUSD,0.464400,0.429900,0.451600,555188.77870756,1737526951.4555943
SOLUSD,260.00000,232.56000,257.41000,494896.86953091,1737526951.455595
XXBTZUSD,107200.00000,101260.60000,105818.70000,2477.41587000,1737526951.4555964
XDGUSD,0.401425600,0.337539100,0.367776900,188112593.22745642,1737526951.4555979
XXRPZUSD,3.23975000,3.01200000,3.18000000,33431858.24452091,1737526951.4555986
ADAUSD,1.028399,0.951005,0.998497,14275348.47259168,1737527011.5850158
DOTUSD,6.84320,6.19390,6.59370,403544.65933522,1737527011.5850189
XETHZUSD,3364.82000,3213.86000,3316.09000,21719.81638095,1737527011.5850203
LINKUSD,27.200000,23.830000,25.982960,496652.82751270,1737527011.585022
XLTCZUSD,125.03000,114.00000,116.86000,41643.49620484,1737527011.5850234
MATICUSD,0.464400,0.429900,0.451600,555188.77870756,1737527011.5850253
SOLUSD,260.00000,232.56000,257.41000,495736.82118021,1737527011.585027
XXBTZUSD,107200.00000,101260.60000,105806.20000,2477.23207042,1737527011.5850286
XDGUSD,0.401425600,0.337539100,0.368098500,188113860.53783047,1737527011.58503
XXRPZUSD,3.23975000,3.01200000,3.18423000,33447890.53666223,1737527011.585032
ADAUSD,1.028399,0.951005,0.998497,14274775.08075218,1737527071.8738782
DOTUSD,6.84320,6.19390,6.59370,403621.13324960,1737527071.873881
XETHZUSD,3364.82000,3213.86000,3316.08000,21722.52701935,1737527071.873882
LINKUSD,27.200000,23.830000,25.982960,496652.82751270,1737527071.8738825
XLTCZUSD,125.03000,114.00000,116.81000,41643.55451356,1737527071.8738837
MATICUSD,0.464400,0.429900,0.451600,555188.77870756,1737527071.8738847
SOLUSD,260.00000,232.56000,257.45000,496343.11741046,1737527071.8738859
XXBTZUSD,107200.00000,101260.60000,105770.40000,2478.22995736,1737527071.8738868
XDGUSD,0.401425600,0.337539100,0.368030200,188093098.74890618,1737527071.8738875
XXRPZUSD,3.23975000,3.01200000,3.18741000,33450219.20524878,1737527071.8738885
ADAUSD,1.028399,0.951005,0.998743,14274775.05844418,1737527132.021829
DOTUSD,6.84320,6.19390,6.58800,403621.32378370,1737527132.0218327
XETHZUSD,3364.82000,3213.86000,3311.57000,21730.17362349,1737527132.0218341
LINKUSD,27.200000,23.830000,25.982960,496599.39451270,1737527132.0218356
XLTCZUSD,125.03000,114.00000,116.67000,41640.73353028,1737527132.021837
MATICUSD,0.464400,0.429900,0.451600,555188.77870756,1737527132.021839
SOLUSD,260.00000,232.56000,257.19000,497216.79822802,1737527132.02184
XXBTZUSD,107200.00000,101260.60000,105756.10000,2478.15918653,1737527132.0218422
XDGUSD,0.401425600,0.337539100,0.367832200,188123008.93741060,1737527132.0218434
XXRPZUSD,3.23975000,3.01200000,3.18878000,33463763.60209693,1737527132.0218453
ADAUSD,1.028399,0.951005,0.997700,14273544.69069304,1737527192.1567008
DOTUSD,6.84320,6.19390,6.58780,403625.15457473,1737527192.1567037
XETHZUSD,3364.82000,3213.86000,3308.66000,21733.81910089,1737527192.1567047
LINKUSD,27.200000,23.830000,25.946730,497131.70049449,1737527192.1567056
XLTCZUSD,125.03000,114.00000,116.67000,41568.46305787,1737527192.1567063
MATICUSD,0.464400,0.429900,0.451600,554182.97082175,1737527192.1567078
SOLUSD,260.00000,232.56000,257.35000,497072.83485362,1737527192.1567087
XXBTZUSD,107200.00000,101260.60000,105609.90000,2478.34605040,1737527192.1567094
XDGUSD,0.401425600,0.337539100,0.367223200,188119634.38889466,1737527192.1567101
XXRPZUSD,3.23975000,3.01200000,3.18535000,33463658.48829032,1737527192.1567109
ADAUSD,1.028399,0.951005,0.994374,14288084.08512326,1737527252.3027403
DOTUSD,6.84320,6.19390,6.57300,403685.15457473,1737527252.3027425
XETHZUSD,3364.82000,3213.86000,3303.54000,21776.28234422,1737527252.3027492
LINKUSD,27.200000,23.830000,25.875320,497139.53169888,1737527252.30275
XLTCZUSD,125.03000,114.00000,116.39000,41570.12545192,1737527252.302751
MATICUSD,0.464400,0.429900,0.450600,554182.88143175,1737527252.3027523
SOLUSD,260.00000,232.56000,256.41000,496942.04624123,1737527252.3027532
XXBTZUSD,107200.00000,101260.60000,105390.00000,2478.64261096,1737527252.3027544
XDGUSD,0.401425600,0.337539100,0.365786600,188819393.06121394,1737527252.302755
XXRPZUSD,3.23975000,3.01200000,3.18132000,33481100.57964089,1737527252.3027558
ADAUSD,1.028399,0.951005,0.995236,14303013.41884361,1737527312.5277069
DOTUSD,6.84320,6.19390,6.57300,403542.06335052,1737527312.52771
XETHZUSD,3364.82000,3213.86000,3305.19000,21790.96595693,1737527312.5277107
LINKUSD,27.200000,23.830000,25.875320,497084.92316851,1737527312.5277114
XLTCZUSD,125.03000,114.00000,116.43000,41570.88145581,1737527312.5277123
MATICUSD,0.464400,0.429900,0.450600,554182.88143175,1737527312.527713
SOLUSD,260.00000,232.56000,256.51000,497037.83091411,1737527312.527714
XXBTZUSD,107200.00000,101260.60000,105482.60000,2478.92089605,1737527312.5277145
XDGUSD,0.401425600,0.337539100,0.366490900,189108466.75471276,1737527312.5277154
XXRPZUSD,3.23975000,3.01200000,3.18423000,33470233.45739978,1737527312.5277162
ADAUSD,1.028399,0.951005,0.995236,14302763.41884361,1737527372.7415898
DOTUSD,6.84320,6.19390,6.57300,403542.06335052,1737527372.7415924
XETHZUSD,3364.82000,3213.86000,3307.03000,21785.51590764,1737527372.7415931
LINKUSD,27.200000,23.830000,25.859830,497099.58623860,1737527372.7415938
XLTCZUSD,125.03000,114.00000,116.44000,41655.46205130,1737527372.7415946
MATICUSD,0.464400,0.429900,0.450700,554185.55753175,1737527372.741596
SOLUSD,260.00000,232.56000,257.07000,496969.68607519,1737527372.7415967
XXBTZUSD,107200.00000,101260.60000,105466.90000,2479.94760913,1737527372.7415977
XDGUSD,0.401425600,0.337539100,0.366813900,189022168.40415926,1737527372.7415984
XXRPZUSD,3.23975000,3.01200000,3.18625000,33469627.02635087,1737527372.7415993
ADAUSD,1.028399,0.951005,0.996636,14301922.66289846,1737527432.8721516
DOTUSD,6.84320,6.19390,6.57590,404019.91792338,1737527432.8721552
XETHZUSD,3364.82000,3213.86000,3306.61000,21789.46238714,1737527432.8721561
LINKUSD,27.200000,23.830000,25.886630,497088.35957905,1737527432.872157
XLTCZUSD,125.03000,114.00000,116.52000,41656.78310297,1737527432.8721585
MATICUSD,0.464400,0.429900,0.450700,554185.55753175,1737527432.8721595
SOLUSD,260.00000,232.56000,257.10000,496953.31936968,1737527432.8721602
XXBTZUSD,107200.00000,101260.60000,105506.10000,2480.17293331,1737527432.872161
XDGUSD,0.401425600,0.337539100,0.367264600,189034107.68836267,1737527432.872162
XXRPZUSD,3.23975000,3.01200000,3.18367000,33463913.55005143,1737527432.8721638
ADAUSD,1.028399,0.951005,0.997615,14277266.62581252,1737527493.1097076
DOTUSD,6.84320,6.19390,6.57590,403970.90392338,1737527493.1097097
XETHZUSD,3364.82000,3213.86000,3308.58000,21792.82184442,1737527493.1097107
LINKUSD,27.200000,23.830000,25.902340,496879.04042215,1737527493.1097116
XLTCZUSD,125.03000,114.00000,116.62000,41661.08399246,1737527493.1097124
MATICUSD,0.464400,0.429900,0.451100,553186.16726156,1737527493.109713
SOLUSD,260.00000,232.56000,257.50000,491920.33909778,1737527493.1097143
XXBTZUSD,107200.00000,101260.60000,105531.10000,2480.39305127,1737527493.109715
XDGUSD,0.401425600,0.337539100,0.367638800,189026551.72611739,1737527493.1097157
XXRPZUSD,3.23975000,3.01200000,3.17994000,33479918.15466271,1737527493.1097164
ADAUSD,1.028399,0.951005,0.997304,14281265.82109474,1737527553.2488701
DOTUSD,6.84320,6.19390,6.57590,403964.00845594,1737527553.248873
XETHZUSD,3364.82000,3213.86000,3305.84000,21787.06586614,1737527553.2488737
LINKUSD,27.200000,23.830000,25.881990,496824.01303897,1737527553.2488744
XLTCZUSD,125.03000,114.00000,116.49000,41665.15687627,1737527553.2488759
MATICUSD,0.464400,0.429900,0.451100,553172.07726156,1737527553.2488768
SOLUSD,260.00000,232.56000,256.50000,489672.53460312,1737527553.2488773
XXBTZUSD,107200.00000,101260.60000,105484.80000,2480.49034821,1737527553.248878
XDGUSD,0.401425600,0.337539100,0.366522400,189035001.53243494,1737527553.248879
XXRPZUSD,3.23975000,3.01200000,3.17881000,33469919.28032211,1737527553.2488797
ADAUSD,1.028399,0.951005,0.997304,14279971.21893992,1737527613.3810575
DOTUSD,6.84320,6.19390,6.58650,404462.45624752,1737527613.3810594
XETHZUSD,3364.82000,3213.86000,3308.47000,21787.87383770,1737527613.3810604
LINKUSD,27.200000,23.830000,25.906530,496774.86521782,1737527613.3810616
XLTCZUSD,125.03000,114.00000,116.68000,41678.05124474,1737527613.3810625
MATICUSD,0.464400,0.429900,0.451100,553172.07726156,1737527613.3810632
SOLUSD,260.00000,232.56000,257.02000,489631.26915676,1737527613.381064
XXBTZUSD,107200.00000,101260.60000,105450.50000,2481.92482060,1737527613.3810644
XDGUSD,0.401425600,0.337539100,0.366832000,189031911.19797952,1737527613.3810651
XXRPZUSD,3.23975000,3.01200000,3.18056000,33442695.76060750,1737527613.3810663
ADAUSD,1.028399,0.951005,0.996498,14283094.33048456,1737527673.5372524
DOTUSD,6.84320,6.19390,6.58650,404346.75530702,1737527673.5372567
XETHZUSD,3364.82000,3213.86000,3310.67000,21818.65298332,1737527673.5372577
LINKUSD,27.200000,23.830000,25.917540,496782.12676429,1737527673.537259
XLTCZUSD,125.03000,114.00000,116.67000,41764.36275093,1737527673.53726
MATICUSD,0.464400,0.429900,0.451100,553172.07726156,1737527673.5372615
SOLUSD,260.00000,232.56000,256.86000,489650.03122468,1737527673.5372627
XXBTZUSD,107200.00000,101260.60000,105402.20000,2481.42933832,1737527673.537264
XDGUSD,0.401425600,0.337539100,0.366591400,189034230.96163040,1737527673.537265
XXRPZUSD,3.23975000,3.01200000,3.17915000,33443747.22087317,1737527673.5372663
ADAUSD,1.028399,0.951005,0.995460,14284341.67051508,1737527733.6766129
DOTUSD,6.84320,6.19390,6.58580,404073.28608617,1737527733.6766152
XETHZUSD,3364.82000,3213.86000,3310.66000,21776.47523181,1737527733.676616
LINKUSD,27.200000,23.830000,25.882770,496693.78326423,1737527733.6766164
XLTCZUSD,125.03000,114.00000,116.64000,41764.24856220,1737527733.6766171
MATICUSD,0.464400,0.429900,0.451100,553172.07726156,1737527733.6766183
SOLUSD,260.00000,232.56000,256.39000,489648.16505927,1737527733.676619
XXBTZUSD,107200.00000,101260.60000,105390.10000,2481.39600807,1737527733.6766198
XDGUSD,0.401425600,0.337539100,0.366539600,189006801.78737618,1737527733.6766205
XXRPZUSD,3.23975000,3.01200000,3.17664000,33445821.64383707,1737527733.6766217
ADAUSD,1.028399,0.951005,0.995660,14284173.10212105,1737527793.8369882
DOTUSD,6.84320,6.19390,6.58130,404077.96681770,1737527793.836991
XETHZUSD,3364.82000,3213.86000,3308.85000,21775.71494145,1737527793.8369918
LINKUSD,27.200000,23.830000,25.882720,496612.24424636,1737527793.8369932
XLTCZUSD,125.03000,114.00000,116.35000,41768.12107825,1737527793.8369946
MATICUSD,0.464400,0.429900,0.451100,553172.07726156,1737527793.8369956
SOLUSD,260.00000,232.56000,256.08000,489858.26089674,1737527793.8369963
XXBTZUSD,107200.00000,101260.60000,105390.00000,2480.95678562,1737527793.836997
XDGUSD,0.401425600,0.337539100,0.366226700,189104486.44285708,1737527793.836998
XXRPZUSD,3.23975000,3.01200000,3.17439000,33453665.14737365,1737527793.8369987
ADAUSD,1.028399,0.951005,0.994986,14284001.85773150,1737527853.9754524
DOTUSD,6.84320,6.19390,6.58070,404068.45462734,1737527853.975454
XETHZUSD,3364.82000,3213.86000,3308.40000,21754.18161598,1737527853.9754608
LINKUSD,27.200000,23.830000,25.882720,496469.06768979,1737527853.975462
XLTCZUSD,125.03000,114.00000,116.24000,41777.33167652,1737527853.9754632
MATICUSD,0.464400,0.429900,0.451100,553172.07726156,1737527853.975464
SOLUSD,260.00000,232.56000,255.70000,489990.49776992,1737527853.9754653
XXBTZUSD,107200.00000,101260.60000,105390.00000,2480.92632350,1737527853.975466
XDGUSD,0.401425600,0.337539100,0.366100100,189134116.68593879,1737527853.9754672
XXRPZUSD,3.23975000,3.01200000,3.17000000,33455089.93698897,1737527853.975468
ADAUSD,1.028399,0.951005,0.993974,14284241.82530434,1737527914.1058369
DOTUSD,6.84320,6.19390,6.57810,404327.91255072,1737527914.1058404
XETHZUSD,3364.82000,3213.86000,3306.38000,21773.41075003,1737527914.1058412
LINKUSD,27.200000,23.830000,25.882720,496415.50588979,1737527914.105842
XLTCZUSD,125.03000,114.00000,116.24000,41789.78740978,1737527914.1058428
MATICUSD,0.464400,0.429900,0.451100,553144.20467156,1737527914.1058438
SOLUSD,260.00000,232.56000,255.23000,490025.21749099,1737527914.1058445
XXBTZUSD,107200.00000,101260.60000,105335.40000,2480.65599792,1737527914.1058455
XDGUSD,0.401425600,0.337539100,0.365582000,189272126.04319657,1737527914.105846
XXRPZUSD,3.23975000,3.01200000,3.16916000,33472173.84161802,1737527914.105847
ADAUSD,1.028399,0.951005,0.994654,14284034.71333245,1737527974.2684247
DOTUSD,6.84320,6.19390,6.58100,404463.09807363,1737527974.2684274
XETHZUSD,3364.82000,3213.86000,3307.35000,21773.48311847,1737527974.2684283
LINKUSD,27.200000,23.830000,25.907090,496290.90486804,1737527974.268429
XLTCZUSD,125.03000,114.00000,116.37000,41792.80489344,1737527974.26843
MATICUSD,0.464400,0.429900,0.451100,553144.20467156,1737527974.2684312
SOLUSD,260.00000,232.56000,255.60000,490032.54780909,1737527974.268432
XXBTZUSD,107200.00000,101260.60000,105338.40000,2479.69490956,1737527974.2684326
XDGUSD,0.401425600,0.337539100,0.365799800,189151656.20321527,1737527974.2684333
XXRPZUSD,3.23975000,3.01200000,3.16800000,33480934.52228703,1737527974.2684345
ADAUSD,1.028399,0.951005,0.995461,14273446.88523632,1737528034.3974638
DOTUSD,6.84320,6.19390,6.58190,404422.39507363,1737528034.3974667
XETHZUSD,3364.82000,3213.86000,3308.99000,21775.74241055,1737528034.3974674
LINKUSD,27.200000,23.830000,25.907090,496218.86770819,1737528034.397468
XLTCZUSD,125.03000,114.00000,116.41000,41807.90126641,1737528034.397469
MATICUSD,0.464400,0.429900,0.450900,553306.67195156,1737528034.3974698
SOLUSD,260.00000,232.56000,255.71000,489532.81000359,1737528034.397471
XXBTZUSD,107200.00000,101260.60000,105440.00000,2477.46417906,1737528034.3974717
XDGUSD,0.401425600,0.337539100,0.366215600,189159454.01475235,1737528034.3974721
XXRPZUSD,3.23975000,3.01200000,3.17376000,33446132.99800673,1737528034.397473
ADAUSD,1.028399,0.951005,0.994744,14267709.24997396,1737528094.5301995
DOTUSD,6.84320,6.19390,6.58190,404421.79507363,1737528094.530202
XETHZUSD,3364.82000,3213.86000,3308.99000,21766.24725624,1737528094.5302029
LINKUSD,27.200000,23.830000,25.868930,497177.08828007,1737528094.5302036
XLTCZUSD,125.03000,114.00000,116.41000,41807.83233920,1737528094.5302045
MATICUSD,0.464400,0.429900,0.450900,553306.67195156,1737528094.5302057
SOLUSD,260.00000,232.56000,255.20000,489548.98868327,1737528094.5302067
XXBTZUSD,107200.00000,101260.60000,105502.20000,2477.41065389,1737528094.5302074
XDGUSD,0.401425600,0.337539100,0.365978700,189007017.91054317,1737528094.5302083
XXRPZUSD,3.23975000,3.01200000,3.17095000,33404261.91619054,1737528094.530209
ADAUSD,1.028399,0.951005,0.995254,14262363.54384983,1737528154.743762
DOTUSD,6.84320,6.19390,6.58300,404564.05666092,1737528154.7437658
XETHZUSD,3364.82000,3213.86000,3308.99000,21764.28947618,1737528154.7437665
LINKUSD,27.200000,23.833350,25.893630,497112.05357081,1737528154.7437673
XLTCZUSD,125.03000,114.00000,116.37000,41716.41766676,1737528154.7437677
MATICUSD,0.464400,0.429900,0.450900,553058.56011559,1737528154.743769
SOLUSD,260.00000,232.56000,254.62000,489652.41660855,1737528154.74377
XXBTZUSD,107200.00000,101290.50000,105480.00000,2477.65493329,1737528154.743771
XDGUSD,0.401425600,0.337547600,0.365964900,188968525.12439217,1737528154.7437716
XXRPZUSD,3.23975000,3.01200000,3.16981000,33404000.78829633,1737528154.7437723
ADAUSD,1.028399,0.951005,0.994593,14261046.01874699,1737528214.9658873
DOTUSD,6.84320,6.19390,6.58130,404679.09235872,1737528214.96589
XETHZUSD,3364.82000,3213.86000,3308.99000,21759.22827486,1737528214.9658914
LINKUSD,27.200000,23.836830,25.904620,497062.96131201,1737528214.965893
XLTCZUSD,125.03000,114.00000,116.37000,41716.27530462,1737528214.9658945
MATICUSD,0.464400,0.429900,0.450900,553058.56011559,1737528214.9658957
SOLUSD,260.00000,232.56000,254.40000,489690.45063981,1737528214.9658973
XXBTZUSD,107200.00000,101303.10000,105479.90000,2476.75042138,1737528214.9658983
XDGUSD,0.401425600,0.337653100,0.365730300,188970015.14287170,1737528214.9658992
XXRPZUSD,3.23975000,3.01200000,3.16874000,33373324.25777913,1737528214.9659007
ADAUSD,1.028399,0.951005,0.994999,14266758.37049208,1737528275.1102374
DOTUSD,6.84320,6.19830,6.58210,404507.02679590,1737528275.1102402
XETHZUSD,3364.82000,3214.00000,3308.79000,21758.02290697,1737528275.1102412
LINKUSD,27.200000,23.854170,25.912930,497170.45782620,1737528275.1102421
XLTCZUSD,125.03000,114.15000,116.37000,41687.61331364,1737528275.1102433
MATICUSD,0.464400,0.431600,0.450900,551725.94164996,1737528275.1102443
SOLUSD,260.00000,232.63000,254.55000,489678.62745350,1737528275.1102455
XXBTZUSD,107200.00000,101333.00000,105447.60000,2475.80627319,1737528275.1102462
XDGUSD,0.401425600,0.337709900,0.365965000,188965273.81497896,1737528275.110247
XXRPZUSD,3.23975000,3.01354000,3.17100000,33381272.82715569,1737528275.1102476
ADAUSD,1.028399,0.951005,0.995000,14232697.94653772,1737528335.249159
DOTUSD,6.84320,6.20210,6.59210,404662.65111910,1737528335.2491617
XETHZUSD,3364.82000,3214.99000,3308.99000,21754.07733681,1737528335.2491624
LINKUSD,27.200000,23.869340,25.934820,497058.05304337,1737528335.2491636
XLTCZUSD,125.03000,114.17000,116.55000,41653.48295303,1737528335.2491648
MATICUSD,0.464400,0.431600,0.450900,551725.94164996,1737528335.2491655
SOLUSD,260.00000,232.99000,255.15000,489735.35032551,1737528335.2491665
XXBTZUSD,107200.00000,101357.10000,105334.50000,2475.96277296,1737528335.2491672
XDGUSD,0.401425600,0.338158800,0.366190400,188992287.66001278,1737528335.249168
XXRPZUSD,3.23975000,3.02029000,3.17029000,33405304.48154120,1737528335.2491689
ADAUSD,1.028399,0.951005,0.996140,14231036.99909301,1737528395.3908746
DOTUSD,6.84320,6.21050,6.59230,404636.44617160,1737528395.3908775
XETHZUSD,3364.82000,3217.98000,3310.08000,21748.13073221,1737528395.390879
LINKUSD,27.200000,23.886010,25.950700,497063.29644639,1737528395.3908794
XLTCZUSD,125.03000,114.17000,116.60000,41653.02183323,1737528395.3908806
MATICUSD,0.464400,0.431600,0.451500,551910.05614996,1737528395.3908815
SOLUSD,260.00000,233.71000,255.44000,489718.88042158,1737528395.3908823
XXBTZUSD,107200.00000,101359.30000,105337.50000,2475.46662657,1737528395.390883
XDGUSD,0.401425600,0.338474000,0.366549800,189002381.14134449,1737528395.3908842
XXRPZUSD,3.23975000,3.02029000,3.17101000,33362304.34165368,1737528395.3908849
ADAUSD,1.028399,0.951005,0.996140,14228733.72235701,1737528455.5304568
DOTUSD,6.84320,6.21290,6.59230,404629.80493058,1737528455.530459
XETHZUSD,3364.82000,3217.98000,3310.85000,21695.34140148,1737528455.5304596
LINKUSD,27.200000,23.886010,25.962040,497025.19216594,1737528455.5304604
XLTCZUSD,125.03000,114.17000,116.59000,41649.40327619,1737528455.5304608
MATICUSD,0.464400,0.431600,0.451500,551910.05614996,1737528455.5304618
SOLUSD,260.00000,233.78000,255.46000,489741.48865207,1737528455.5304627
XXBTZUSD,107200.00000,101359.40000,105385.90000,2474.17444794,1737528455.5304635
XDGUSD,0.401425600,0.338577900,0.366549700,188999390.80083358,1737528455.5304642
XXRPZUSD,3.23975000,3.02029000,3.16983000,33383335.50896795,1737528455.5304654
ADAUSD,1.028399,0.951005,0.996469,14228626.77704744,1737528515.807846
DOTUSD,6.84320,6.21290,6.59230,404629.80493058,1737528515.8078492
XETHZUSD,3364.82000,3219.13000,3309.81000,21692.18055448,1737528515.8078501
LINKUSD,27.200000,23.886010,25.961350,497086.10979767,1737528515.807851
XLTCZUSD,125.03000,114.17000,116.49000,41653.06078199,1737528515.807852
MATICUSD,0.464400,0.431600,0.451500,551910.05614996,1737528515.8078527
SOLUSD,260.00000,234.14000,255.43000,489770.78842029,1737528515.8078535
XXBTZUSD,107200.00000,101398.20000,105363.40000,2474.04943305,1737528515.8078544
XDGUSD,0.401425600,0.338863500,0.366549800,189003049.54041921,1737528515.8078551
XXRPZUSD,3.23975000,3.02029000,3.17098000,33375742.36334939,1737528515.8078558
ADAUSD,1.028399,0.951005,0.995920,14228268.12774001,1737528576.0150986
DOTUSD,6.84320,6.21290,6.59230,404617.59305339,1737528576.0151014
XETHZUSD,3364.82000,3219.13000,3308.98000,21687.99378642,1737528576.0151024
LINKUSD,27.200000,23.886010,25.962040,497054.62708878,1737528576.0151036
XLTCZUSD,125.03000,114.17000,116.36000,41650.42587200,1737528576.0151043
MATICUSD,0.464400,0.431600,0.451500,551910.05614996,1737528576.0151052
SOLUSD,260.00000,234.14000,255.36000,489729.59360402,1737528576.015106
XXBTZUSD,107200.00000,101411.80000,105200.50000,2477.16990008,1737528576.0151072
XDGUSD,0.401425600,0.338863500,0.365964900,188997550.11636626,1737528576.0151079
XXRPZUSD,3.23975000,3.02029000,3.16613000,33360053.41162138,1737528576.0151086
ADAUSD,1.028399,0.951005,0.995920,14227637.54820301,1737528636.2226138
DOTUSD,6.84320,6.21600,6.59230,404215.78705339,1737528636.2226167
XETHZUSD,3364.82000,3222.88000,3307.41000,21686.28476154,1737528636.2226174
LINKUSD,27.200000,23.886010,25.998420,497094.76350335,1737528636.2226186
XLTCZUSD,125.03000,114.28000,116.49000,41650.20239870,1737528636.2226193
MATICUSD,0.464400,0.431600,0.451500,551910.05614996,1737528636.2226202
SOLUSD,260.00000,234.30000,255.61000,490547.75322371,1737528636.222621
XXBTZUSD,107200.00000,101439.10000,105242.10000,2476.03996934,1737528636.222622
XDGUSD,0.401425600,0.338863500,0.366335800,189019087.41854817,1737528636.2226226
XXRPZUSD,3.23975000,3.02631000,3.16546000,33372660.97753851,1737528636.2226233
ADAUSD,1.028399,0.951005,0.997137,14227713.97218978,1737528696.357781
DOTUSD,6.84320,6.21740,6.59230,404209.91795583,1737528696.3577838
XETHZUSD,3364.82000,3224.27000,3307.41000,21683.82995340,1737528696.3577843
LINKUSD,27.200000,23.886010,26.013160,497103.24292337,1737528696.357785
XLTCZUSD,125.03000,114.38000,116.51000,41658.23270584,1737528696.3577862
MATICUSD,0.464400,0.432000,0.451500,550579.38780219,1737528696.357787
SOLUSD,260.00000,234.30000,256.05000,490460.04113584,1737528696.3577876
XXBTZUSD,107200.00000,101545.00000,105236.80000,2474.96157665,1737528696.3577883
XDGUSD,0.401425600,0.338863500,0.366726300,188987181.36751435,1737528696.3577893
XXRPZUSD,3.23975000,3.02656000,3.16439000,33388391.44537993,1737528696.3577902
ADAUSD,1.028399,0.951005,0.997459,14226015.71756582,1737528756.5472884
DOTUSD,6.84320,6.21740,6.59230,404209.91795583,1737528756.5472925
XETHZUSD,3364.82000,3226.28000,3309.50000,21685.40019647,1737528756.547294
LINKUSD,27.200000,23.886010,26.005710,497120.96020005,1737528756.5472956
XLTCZUSD,125.03000,114.38000,116.51000,41658.06399956,1737528756.547297
MATICUSD,0.464400,0.433300,0.451300,550903.74929219,1737528756.547299
SOLUSD,260.00000,234.30000,256.13000,490447.90547489,1737528756.5473003
XXBTZUSD,107200.00000,101630.50000,105295.60000,2463.64536135,1737528756.5473022
XDGUSD,0.401425600,0.338863500,0.366726300,188986565.03706180,1737528756.547304
XXRPZUSD,3.23975000,3.03269000,3.16688000,33415878.85971787,1737528756.5473056
ADAUSD,1.028399,0.951005,0.998076,14226980.69074419,1737528816.835672
DOTUSD,6.84320,6.22700,6.60990,404565.92203882,1737528816.8356738
XETHZUSD,3364.82000,3229.34000,3309.50000,21684.91059189,1737528816.8356748
LINKUSD,27.200000,23.886010,26.008740,497557.86730827,1737528816.835676
XLTCZUSD,125.03000,114.38000,116.57000,41657.91566881,1737528816.8356767
MATICUSD,0.464400,0.433300,0.451400,551014.51579639,1737528816.8356774
SOLUSD,260.00000,234.30000,256.13000,489867.04222253,1737528816.835678
XXBTZUSD,107200.00000,101677.20000,105266.00000,2461.53998389,1737528816.835679
XDGUSD,0.401425600,0.338863500,0.366760300,189219922.90464376,1737528816.8356798
XXRPZUSD,3.23975000,3.03356000,3.16593000,33444203.70504003,1737528816.8356807
ADAUSD,1.028399,0.951005,0.998076,14226667.44636811,1737528877.0619543
DOTUSD,6.84320,6.22860,6.60990,404519.93645552,1737528877.0619586
XETHZUSD,3364.82000,3231.15000,3307.57000,21681.80830832,1737528877.0619602
LINKUSD,27.200000,23.886010,26.008740,497536.31036730,1737528877.0619617
XLTCZUSD,125.03000,114.38000,116.57000,41044.26089434,1737528877.061963
MATICUSD,0.464400,0.433300,0.451400,551014.51579639,1737528877.0619652
SOLUSD,260.00000,234.30000,256.09000,489829.25143009,1737528877.061967
XXBTZUSD,107200.00000,101677.20000,105266.00000,2459.04785367,1737528877.0619683
XDGUSD,0.401425600,0.338863500,0.366760300,189219350.02762703,1737528877.0619698
XXRPZUSD,3.23975000,3.03356000,3.17022000,33581343.41753020,1737528877.0619714
ADAUSD,1.028399,0.951005,0.999431,14227030.99297750,1737528937.1968274
DOTUSD,6.84320,6.22860,6.60990,404497.69515627,1737528937.1968296
XETHZUSD,3364.82000,3231.15000,3309.19000,21687.56600418,1737528937.1968303
LINKUSD,27.200000,23.886010,26.039730,497481.17891445,1737528937.196831
