Pair,High,Low,Last Price,Volume,Timestamp
XXBTZUSD,105860.80000,99325.90000,105860.80000,3120.60617431,1737144019.4438083
XDGUSD,0.422259500,0.374377400,0.416332200,129664017.80183882,1737144019.4438112
XXRPZUSD,3.35369000,3.16339000,3.23430000,65489119.46543762,1737144019.4438136
ADAUSD,1.149900,1.081196,1.137125,12776517.20476475,1737144079.6414177
DOTUSD,7.50000,7.10750,7.48120,593529.37730574,1737144079.641421
XETHZUSD,3450.00000,3269.65000,3430.18000,18541.06214715,1737144079.641422
LINKUSD,24.700000,22.758090,24.508900,335376.95751324,1737144079.6414237
XLTCZUSD,141.00000,122.55000,136.23000,84302.19464544,1737144079.6414254
MATICUSD,0.516800,0.470400,0.506000,1189978.91538848,1737144079.6414263
SOLUSD,221.95000,208.05000,216.92000,367292.44161064,1737144079.6414275
XXBTZUSD,105875.00000,99325.90000,105816.60000,3127.34563200,1737144079.6414287
XDGUSD,0.422259500,0.374377400,0.416193900,129702633.77507800,1737144079.6414306
XXRPZUSD,3.35369000,3.16339000,3.23507000,65473866.25360460,1737144079.6414318
ADAUSD,1.149900,1.081196,1.137065,12773869.57103730,1737144139.8941996
DOTUSD,7.50000,7.10750,7.49150,593812.33283139,1737144139.8942044
XETHZUSD,3450.00000,3269.65000,3432.05000,18551.86364626,1737144139.894205
LINKUSD,24.700000,22.758090,24.522440,333977.13652797,1737144139.8942065
XLTCZUSD,141.00000,122.55000,136.23000,84279.26593560,1737144139.8942077
MATICUSD,0.516800,0.470400,0.506000,1189843.34838663,1737144139.8942094
SOLUSD,221.95000,208.05000,216.72000,367273.49241517,1737144139.89421
XXBTZUSD,105875.00000,99325.90000,105800.10000,3123.66556676,1737144139.8942122
XDGUSD,0.422259500,0.374377400,0.416210700,129698829.81973264,1737144139.8942134
XXRPZUSD,3.35369000,3.16339000,3.24800000,65504623.36627409,1737144139.8942149
ADAUSD,1.149900,1.081196,1.141000,12771711.57752380,1737144200.0997803
DOTUSD,7.50000,7.10750,7.49620,588833.96478177,1737144200.099786
XETHZUSD,3450.00000,3269.65000,3436.06000,18557.54303116,1737144200.0997877
LINKUSD,24.700000,22.758090,24.559760,333872.96799189,1737144200.0997906
XLTCZUSD,141.00000,122.55000,136.25000,84219.00836418,1737144200.0997934
MATICUSD,0.516800,0.470400,0.506000,1189843.34838663,1737144200.0997958
SOLUSD,221.95000,208.05000,217.06000,367289.44818052,1737144200.0997984
XXBTZUSD,105883.00000,99325.90000,105814.70000,3119.73682646,1737144200.0998008
XDGUSD,0.422259500,0.374377400,0.416772800,129575272.82093808,1737144200.0998044
XXRPZUSD,3.35369000,3.16339000,3.25217000,65365760.21257414,1737144200.099808
ADAUSD,1.149900,1.081196,1.141000,12764432.91392754,1737144260.3322043
DOTUSD,7.50000,7.10750,7.49620,588803.30037634,1737144260.3322096
XETHZUSD,3450.00000,3269.65000,3436.31000,18565.95921007,1737144260.3322115
LINKUSD,24.700000,22.758090,24.559760,333317.96466721,1737144260.332213
XLTCZUSD,141.00000,122.55000,136.42000,84222.40426185,1737144260.332216
MATICUSD,0.516800,0.470400,0.506000,1189831.39073380,1737144260.3322184
SOLUSD,221.95000,208.05000,217.20000,366496.75205444,1737144260.3322198
XXBTZUSD,105883.00000,99325.90000,105739.40000,3122.95740615,1737144260.3322217
XDGUSD,0.422259500,0.374377400,0.416210800,129520103.20044254,1737144260.332224
XXRPZUSD,3.35369000,3.16339000,3.24895000,65347285.99862424,1737144260.332226
