Timestamp,Open,High,Low,Close,VWAP,Volume,Count,Crypto,Volatility,Price_Change,RSI,MA_7,MA_14,Close_Lag_1,Close_Lag_2,Close_Lag_3,Rolling_Std_7,Rolling_Std_14,EMA_7,EMA_14,MACD,Day_of_Week,Month,Week_of_Year
15/04/2023,2101.92,2113.55,2072.84,2092.1,2098.07,13822.38731,9319,Ethereum,40.71,-9.82,77.11050652,1969.855714,1911.565714,2101.92,2014.28,1917.94,98.9250114745439,94.2854219675769,1995.59666138031,1932.04097895881,63.5556824214988,5,4,15
16/04/2023,2092.2,2141.07,2075.37,2119.97,2108.97,14143.70513,10518,Ethereum,65.7,27.87,82.38588798,2007.05,1934.777143,2092.1,2101.92,2014.28,99.50981895,102.982805243515,2026.68999603523,1957.0981817643,69.5918142709288,6,4,15
17/04/2023,2119.87,2121.59,2057.24,2076.45,2082.94,24263.06188,14818,Ethereum,64.35,-43.52,75.13901717,2030.664286,1953.829286,2119.97,2092.1,2101.92,92.3122716394671,102.739808662784,2039.12999702642,1973.01175752906,66.1182394973607,0,4,16
18/04/2023,2075.43,2124.35,2049.48,2104.5,2093.39,21535.857,11513,Ethereum,74.87,28.05,73.42481211,2061.022857,1970.437143,2076.45,2119.97,2092.1,71.7623254719606,107.189117661517,2055.47249776982,1990.54352319185,64.9289745779624,1,4,16
19/04/2023,2104.51,2104.73,1923.95,1934.82,1996.89,45611.22138,21035,Ethereum,180.78,-169.68,52.05107005,2063.434286,1972.28,2104.5,2076.45,2119.97,66.22278104,106.269816251621,2025.30937332736,1983.11372009961,42.1956532277549,2,4,16
20/04/2023,1933.93,1983.22,1910.0,1943.63,1945.15,30689.04705,15451,Ethereum,73.22,8.81,55.85684378,2053.341429,1977.315714,1934.82,2104.5,2076.45,79.0955151338333,102.824586308188,2004.88952999552,1977.84922408632,27.040305909195,3,4,16
21/04/2023,1943.22,1956.74,1827.72,1849.26,1888.04,34113.93825,16698,Ethereum,129.02,-94.37,48.89677541,2017.247143,1976.232143,1943.63,1934.82,2104.5,106.228035175011,104.176730694198,1965.98214749664,1960.70399420815,5.27815328849123,4,4,16
22/04/2023,1849.27,1887.36,1843.72,1874.22,1861.32,10905.88751,7427,Ethereum,43.64,24.96,51.76224398,1986.121429,1977.988571,1849.26,1943.63,1934.82,112.382171988945,102.063882699258,1943.04161062248,1949.17279498039,-6.131184358,5,4,16
23/04/2023,1874.37,1882.0,1835.72,1861.89,1854.66,15305.80259,7988,Ethereum,46.28,-12.33,50.16284784,1949.252857,1978.151429,1874.22,1849.26,1943.63,103.10308946459,101.862082766327,1922.75370796686,1937.53508898301,-14.78138102,6,4,16
24/04/2023,1861.89,1889.0,1807.98,1841.5,1847.8,21718.34131,11071,Ethereum,81.02,-20.39,44.7936133,1915.688571,1973.176429,1861.89,1874.22,1849.26,92.4906468115534,106.959519129515,1902.44028097514,1924.73041045194,-22.29012948,0,4,17
25/04/2023,1842.0,1878.31,1803.69,1865.9,1830.64,24917.40568,12609,Ethereum,74.62,24.4,48.0649133,1881.602857,1971.312857,1841.5,1861.89,1874.22,40.8725933906401,108.696040153514,1893.30521073136,1916.88635572501,-23.58114499,1,4,17
26/04/2023,1866.34,1964.14,1787.0,1866.14,1892.04,59957.86242,23848,Ethereum,177.14,0.24,46.00567533,1871.791429,1967.612857,1865.9,1841.5,1861.89,33.5574137007921,111.498115501739,1886.51390804852,1910.12017496168,-23.60626691,2,4,17
27/04/2023,1866.15,1940.15,1861.86,1908.78,1903.04,41127.29024,16365,Ethereum,78.29,42.64,41.1302798,1866.812857,1960.077143,1866.14,1865.9,1841.5,21.5656785304005,111.666485532626,1892.080431,1909.94148496679,-17.86105393,3,4,17
28/04/2023,1908.73,1923.59,1875.11,1892.7,1902.05,20958.85091,9816,Ethereum,48.48,-16.08,30.00420521,1873.018571,1945.132857,1908.78,1866.14,1865.9,21.9200672357418,105.025964440194,1892.23532327729,1907.64262030455,-15.40729703,4,4,17
29/04/2023,1892.7,1919.3,1884.59,1908.26,1902.38,6701.729233,5323,Ethereum,34.71,15.56,32.62053318,1877.881429,1932.001429,1892.7,1908.78,1866.14,25.6837149627174,96.3735027306314,1896.24149245796,1907.72493759727,-11.48344514,5,4,17
30/04/2023,1908.39,1939.0,1866.65,1869.58,1913.49,17871.96622,8351,Ethereum,72.35,-38.68,26.80328324,1878.98,1914.116429,1908.26,1892.7,1908.78,25.0421617810258,80.7789491434797,1889.57611934347,1902.63894591764,-13.06282657,6,4,17
2023-01-05 00:00:00,1869.58,1885.96,1805.98,1831.76,1836.27,25214.55392,12488,Ethereum,79.98,-37.82,27.08938035,1877.588571,1896.638571,1869.58,1908.26,1892.7,27.6106401160757,68.490222868458,1875.1220895076,1893.18841979528,-18.06633029,0,5,18
2023-02-05 00:00:00,1830.83,1882.36,1823.24,1870.55,1857.21,20168.82467,11303,Ethereum,59.12,38.79,28.52684718,1878.252857,1879.927857,1831.76,1869.58,1908.26,27.3371375691859,33.4510050851752,1873.9790671307,1890.16996382258,-16.19089669,1,5,18
2023-03-05 00:00:00,1870.9,1915.97,1843.71,1905.0,1873.67,23725.50939,12943,Ethereum,72.26,34.45,46.35915218,1883.804286,1877.797857,1870.55,1831.76,1869.58,28.3927055521632,30.5066890971465,1881.73430034802,1892.14730197957,-10.41300163,2,5,18
2023-04-05 00:00:00,1905.0,1917.0,1867.18,1877.29,1891.6,31049.76419,10928,Ethereum,49.82,-27.71,42.25759768,1879.305714,1873.059286,1905.0,1870.55,1831.76,26.1848046629816,23.9399651256933,1880.62322526102,1890.16632838229,-9.543103121,3,5,18
2023-05-05 00:00:00,1878.07,2025.0,1876.59,1995.34,1952.78,34941.64422,18746,Ethereum,148.41,118.05,66.15571776,1893.968571,1883.493571,1877.29,1905.0,1870.55,51.4674927919179,39.5284821571481,1909.30241894576,1904.18948459799,5.11293434777621,4,5,18
2023-06-05 00:00:00,1995.5,2019.9,1864.11,1899.85,1930.42,30401.57442,15496,Ethereum,155.79,-95.49,52.45202151,1892.767143,1885.324286,1995.34,1877.29,1905.0,51.1756112858127,39.6592448654324,1906.93931420932,1903.61088665159,3.32842755773344,5,5,18
2023-07-05 00:00:00,1899.86,1936.0,1871.58,1873.24,1910.53,17004.8808,8580,Ethereum,64.42,-26.61,51.05697417,1893.29,1886.135,1899.85,1995.34,1877.29,50.9172714639516,39.2573234226089,1898.51448565699,1899.56143509804,-1.046949441,6,5,18
2023-08-05 00:00:00,1872.11,1885.0,1812.0,1848.86,1848.69,41701.62259,16138,Ethereum,73.0,-24.38,50.68034757,1895.732857,1886.660714,1873.24,1899.85,1995.34,47.7872408753278,38.658325695819,1886.10086424274,1892.801244,-6.700379509,0,5,19
2023-09-05 00:00:00,1849.25,1862.6,1831.54,1848.17,1845.04,20026.72244,9627,Ethereum,31.06,-0.69,48.28592974,1892.535714,1885.394286,1848.86,1873.24,1899.85,50.4285292459057,39.6679816077752,1876.61814818205,1886.85041125142,-10.23226307,1,5,19
2023-10-05 00:00:00,1847.86,1888.97,1792.02,1842.0,1847.74,38340.02191,16734,Ethereum,96.95,-6.17,47.69269001,1883.535714,1883.67,1848.17,1848.86,1873.24,53.3693410293322,41.0692156842896,1867.96361113654,1880.87035641789,-12.90674528,2,5,19
2023-11-05 00:00:00,1842.0,1842.36,1770.71,1795.4,1801.59,25435.9433,12326,Ethereum,71.65,-46.6,39.24451696,1871.837143,1875.571429,1842.0,1848.17,1848.86,63.0616345898458,46.549982212195,1849.8227083524,1869.47430889551,-19.65160054,3,5,19
2023-12-05 00:00:00,1794.98,1816.45,1740.0,1808.26,1773.23,34181.15427,16503,Ethereum,76.45,12.86,41.94059482,1845.111429,1869.54,1795.4,1842.0,1848.17,35.7068370803979,49.5346480137468,1839.4320312643,1861.31240104277,-21.88036978,4,5,19
13/05/2023,1808.23,1816.45,1788.0,1796.22,1801.13,10941.75461,6006,Ethereum,28.45,-12.04,39.23396241,1830.307143,1861.537143,1808.26,1795.4,1842.0,30.3033599425852,51.7967934006831,1828.62902344822,1852.63341423707,-24.00439079,5,5,19
14/05/2023,1796.08,1824.98,1790.98,1799.85,1803.23,11786.48061,6119,Ethereum,34.0,3.63,42.81563601,1819.822857,1856.556429,1796.22,1808.26,1795.4,25.2478624272076,54.2580106254608,1821.43426758617,1845.59562567213,-24.16135809,6,5,19
15/05/2023,1799.89,1847.9,1785.8,1816.64,1827.92,26209.1579,10231,Ethereum,62.1,16.79,48.37160212,1815.22,1855.476429,1799.85,1796.22,1808.26,21.7692374694278,54.9357954773108,1820.23570068962,1841.73487558251,-21.49917489,0,5,20
16/05/2023,1815.81,1831.0,1796.63,1823.92,1817.18,24857.21168,11505,Ethereum,34.37,7.28,44.6123628,1811.755714,1852.145714,1816.64,1799.85,1796.22,17.0752099617671,55.363501961583,1821.15677551722,1839.35955883817,-18.20278332,1,5,20
17/05/2023,1824.07,1835.92,1782.95,1821.75,1812.39,19543.84758,9974,Ethereum,52.97,-2.17,39.60596299,1808.862857,1846.199286,1823.92,1816.64,1799.85,12.0828069507816,53.6955873368586,1821.30508163791,1837.01161765975,-15.70653602,2,5,20
18/05/2023,1821.79,1831.73,1772.15,1801.01,1807.29,18591.33115,10215,Ethereum,59.58,-20.74,40.30749682,1809.664286,1840.750714,1821.75,1823.92,1816.64,11.1944046397488,54.1661484500399,1816.23131122843,1832.21140197178,-15.98009074,3,5,20
19/05/2023,1801.0,1829.0,1797.61,1812.66,1813.02,11355.37732,7208,Ethereum,31.39,11.65,18.18530129,1810.292857,1827.702143,1801.01,1821.75,1823.92,11.2258982035526,31.1931442612122,1815.33848342132,1829.60454837554,-14.26606495,4,5,20
20/05/2023,1812.66,1830.0,1807.49,1820.0,1816.84,12244.34534,5053,Ethereum,22.51,7.34,29.93214375,1813.69,1821.998571,1812.66,1801.01,1821.75,9.759815572,23.2837658390574,1816.50386256599,1828.32394192547,-11.82007936,5,5,20
21/05/2023,1819.79,1828.55,1796.68,1804.26,1810.53,6230.345707,4935,Ethereum,31.87,-15.74,31.6620587,1814.32,1817.071429,1820.0,1812.66,1801.01,8.81405128192151,18.3907112244299,1813.44289692449,1825.11541633541,-11.67251941,6,5,20
22/05/2023,1804.79,1826.89,1791.93,1817.45,1814.14,10108.8328,6571,Ethereum,34.96,13.19,41.12160099,1814.435714,1814.827857,1804.26,1820.0,1812.66,8.85480821767309,15.9711201758063,1814.44467269337,1824.09336082402,-9.648688131,0,5,21
23/05/2023,1817.63,1873.34,1815.35,1854.24,1851.55,16348.20856,9246,Ethereum,57.99,36.79,51.42494953,1818.767143,1815.261429,1817.45,1804.26,1820.0,17.4811629230781,16.9954373321079,1824.39350452002,1828.11291271415,-3.719408194,1,5,21
24/05/2023,1854.12,1854.13,1777.83,1799.75,1806.42,22658.67943,10815,Ethereum,76.3,-54.49,41.91573227,1815.624286,1812.243571,1854.24,1817.45,1804.26,18.7845582479804,15.5739731638915,1818.23262839002,1824.33119101893,-6.098562629,2,5,21
25/05/2023,1799.83,1818.0,1761.43,1805.83,1790.59,15918.02935,8225,Ethereum,56.57,6.08,52.36197292,1816.312857,1812.988571,1799.75,1854.24,1817.45,18.2400180137849,14.9429426908979,1815.13197129251,1821.86436554974,-6.732394257,3,5,21
26/05/2023,1805.83,1838.2,1796.3,1828.55,1824.24,12407.24762,7061,Ethereum,41.9,22.72,54.39843919,1818.582857,1814.437857,1805.83,1799.75,1854.24,18.692795148841,15.4252107221877,1818.48647846938,1822.75578347644,-4.269305007,4,5,21
27/05/2023,1828.81,1835.99,1813.51,1831.12,1827.04,6641.689577,4275,Ethereum,22.48,2.57,57.88950176,1820.171429,1816.930714,1828.55,1805.83,1799.75,19.2960716456155,15.0705660473894,1821.64485885204,1823.87101234625,-2.226153494,5,5,21
28/05/2023,1831.13,1920.0,1824.33,1908.51,1870.61,25555.28726,10534,Ethereum,95.67,77.39,68.42069573,1835.064286,1824.692143,1831.12,1828.55,1805.83,37.0404723949148,28.0168128584775,1843.36114413903,1835.15621070008,8.20493343894577,6,5,21
29/05/2023,1909.83,1929.26,1873.65,1892.81,1902.17,18950.4246,9261,Ethereum,55.61,-15.7,62.96069423,1845.83,1830.132857,1908.51,1831.12,1828.55,41.7232545071333,33.2415746244996,1855.72335810427,1842.843383,12.8799754975327,0,5,22
30/05/2023,1892.95,1917.36,1881.72,1900.81,1904.28,11258.76468,9614,Ethereum,35.64,8.0,63.05122721,1852.482857,1835.625,1892.81,1908.51,1831.12,46.7033698692419,38.1287270561549,1866.9950185782,1850.57226492584,16.42275365,1,5,22
31/05/2023,1900.8,1907.88,1843.65,1873.59,1869.33,25630.14702,11230,Ethereum,64.23,-27.22,58.10963019,1863.031429,1839.327857,1900.81,1892.81,1908.51,40.76984034,39.1803200557373,1868.64376393365,1853.64129626906,15.0024676645909,2,5,22
2023-01-06 00:00:00,1873.88,1888.66,1838.01,1861.48,1862.67,20253.61771,11880,Ethereum,50.65,-12.11,59.72217756,1870.981429,1843.647143,1873.59,1900.81,1892.81,32.3034190288389,37.9448377817773,1866.852823,1854.68645676652,12.1663661837192,3,6,22
2023-02-06 00:00:00,1861.21,1914.75,1847.19,1907.25,1891.01,24966.62692,11762,Ethereum,67.56,45.77,63.70432616,1882.224286,1850.403571,1861.48,1873.59,1900.81,28.5518113010682,40.34807127,1876.952117,1861.69492919765,15.2571880150287,4,6,22
2023-03-06 00:00:00,1907.25,1909.9,1883.49,1891.99,1900.58,10601.22069,7172,Ethereum,26.41,-15.26,60.19601734,1890.92,1855.545714,1907.25,1861.48,1873.59,17.5387599333699,40.7605013772787,1880.711588,1865.73427197129,14.9773159382123,5,6,22
2023-04-06 00:00:00,1891.98,1915.04,1884.9,1889.99,1899.57,10334.51537,7580,Ethereum,30.14,-2.0,62.63373515,1888.274286,1861.669286,1891.99,1907.25,1861.48,15.7485807372752,38.8583727170791,1883.03119093213,1868.96836904179,14.0628218903411,6,6,22
2023-05-06 00:00:00,1889.77,1890.52,1777.0,1810.64,1831.44,40407.5553,19285,Ethereum,113.52,-79.35,49.16019238,1876.535714,1861.182857,1889.99,1891.99,1907.25,32.9900438805176,39.491947461291,1864.93339319909,1861.19125316955,3.74214002954681,0,6,23
2023-06-06 00:00:00,1810.83,1898.0,1796.35,1883.98,1847.03,31540.04124,16200,Ethereum,101.65,73.34,53.36425339,1874.131429,1863.307143,1810.64,1889.99,1891.99,31.5060054743974,39.88764131,1869.69504489932,1864.22975274694,5.46529215237887,1,6,23
2023-07-06 00:00:00,1884.36,1896.55,1821.4,1832.32,1852.9,21886.75042,13915,Ethereum,75.15,-51.66,53.70813125,1868.235714,1865.633571,1883.98,1810.64,1889.99,35.2617747980039,36.7195524539343,1860.35128367449,1859.97511904735,0.376164627140269,2,6,23
2023-08-06 00:00:00,1832.31,1862.19,1828.81,1846.0,1847.67,16237.59121,9524,Ethereum,33.38,13.68,54.49560176,1866.024286,1868.502857,1832.32,1883.98,1810.64,36.2282370797303,33.0756506834184,1856.76346275586,1858.11176984103,-1.348307085,3,6,23
2023-09-06 00:00:00,1846.03,1854.75,1828.2,1840.2,1840.05,12002.90449,10059,Ethereum,26.55,-5.8,51.35512388,1856.445714,1869.335,1846.0,1832.32,1883.98,32.14550765,32.1260847167907,1852.6225970669,1855.72353386223,-3.100936795,4,6,23
2023-10-06 00:00:00,1840.2,1844.43,1718.73,1752.38,1757.12,36760.58535,23059,Ethereum,125.7,-87.82,42.35682392,1836.501429,1863.710714,1840.2,1846.0,1832.32,46.5149740866972,44.0212699401381,1827.56194780017,1841.94439601393,-14.38244821,5,6,23
2023-11-06 00:00:00,1752.33,1778.8,1739.13,1752.92,1755.69,11953.17499,10031,Ethereum,39.67,0.54,32.24871649,1816.92,1852.597143,1752.38,1840.2,1846.0,49.0283224269443,50.9379596143191,1808.90146085013,1830.07447654541,-21.1730157,6,6,23
2023-12-06 00:00:00,1752.92,1758.65,1720.09,1742.2,1736.41,18996.69637,12079,Ethereum,38.56,-10.72,32.61938283,1807.142857,1841.839286,1752.92,1752.38,1840.2,56.711478471969,57.2988111655791,1792.22609563759,1818.35788,-26.13178404,0,6,24
13/06/2023,1742.2,1765.89,1724.6,1739.03,1741.61,15920.89203,11643,Ethereum,41.29,-3.17,31.11987676,1786.435714,1830.283571,1742.2,1752.92,1752.38,50.0517485066391,60.7033895400253,1778.92707172819,1807.78082904966,-28.85375732,1,6,24
14/06/2023,1739.03,1749.72,1630.01,1650.37,1690.92,38258.9801,19286,Ethereum,119.71,-88.66,27.21686944,1760.442857,1814.339286,1739.03,1742.2,1752.92,66.7210308459281,75.8734181144711,1746.78780379614,1786.7927185097,-40.00491471,2,6,24
15/06/2023,1650.37,1680.33,1620.06,1665.33,1646.4,41203.25084,18700,Ethereum,60.27,14.96,30.09558988,1734.632857,1800.328571,1650.37,1739.03,1742.2,62.9464242337082,84.1570880836844,1726.42335284711,1770.59768937508,-44.17433653,3,6,24
16/06/2023,1665.32,1727.34,1648.77,1716.65,1692.3,26721.36681,14087,Ethereum,78.57,51.32,30.87420727,1716.982857,1786.714286,1665.33,1650.37,1739.03,42.3710159245283,80.88283537,1723.98001463533,1763.40466412507,-39.42464949,4,6,24
17/06/2023,1716.95,1768.14,1713.8,1727.3,1739.02,10152.50352,9370,Ethereum,54.34,10.65,33.31982904,1713.4,1774.950714,1716.65,1665.33,1650.37,39.8652848144068,76.2365592153056,1724.8100109765,1758.59070890839,-33.78069793,5,6,24
18/06/2023,1727.3,1747.85,1713.29,1720.3,1730.94,8856.947277,9391,Ethereum,34.56,-7.0,32.98574207,1708.74,1762.83,1727.3,1716.65,1665.33,36.215134957645,69.7534492116546,1723.68250823237,1753.48528105394,-29.80277282,6,6,24
19/06/2023,1720.31,1750.94,1698.95,1737.1,1724.5,17741.73122,9762,Ethereum,51.99,16.8,41.56883427,1708.011429,1757.577143,1720.3,1727.3,1716.65,35.4735072171635,68.6361698129581,1727.03688117428,1751.30057691341,-24.26369574,0,6,25
20/06/2023,1736.85,1795.77,1715.0,1792.26,1753.67,25574.5751,14255,Ethereum,80.77,55.16,39.02713308,1715.615714,1751.025714,1737.1,1720.3,1727.3,47.0480466676198,59.3984788349998,1743.34266088071,1756.76183332496,-13.41917244,1,6,25
21/06/2023,1792.54,1900.73,1787.74,1888.72,1851.76,51048.06566,23263,Ethereum,112.99,96.46,56.09413494,1749.665714,1755.054286,1792.26,1737.1,1720.3,71.7325880980081,66.78903338,1779.68699566053,1774.35625554829,5.33074011223379,2,6,25
22/06/2023,1888.8,1930.88,1867.12,1872.03,1900.53,38971.72901,16220,Ethereum,63.76,-16.69,52.79441761,1779.194286,1756.913571,1888.72,1792.26,1737.1,73.7454350806777,69.8095609064823,1802.7727467454,1787.37942147519,15.393325270207,3,6,25
23/06/2023,1872.26,1938.92,1862.89,1892.63,1896.51,25125.12986,13268,Ethereum,76.03,20.6,55.45520757,1804.334286,1760.658571,1872.03,1888.72,1792.26,78.69992754,75.7728598517286,1825.23706,1801.41283194516,23.8242281138825,4,6,25
24/06/2023,1893.0,1906.0,1866.08,1875.63,1886.18,14032.4711,9096,Ethereum,39.92,-17.0,65.04039245,1825.524286,1769.462143,1892.63,1872.03,1888.72,74.3502483423675,81.6675701740395,1837.83529504428,1811.30845435247,26.5268406918089,5,6,25
25/06/2023,1875.63,1929.81,1869.24,1898.61,1905.27,25394.49026,11916,Ethereum,60.57,22.98,66.85563551,1850.997143,1779.868571,1875.63,1892.63,1872.03,61.7725164654674,88.402101511492,1853.02897128321,1822.94866043881,30.0803108444008,6,6,25
26/06/2023,1898.84,1907.5,1838.0,1858.86,1871.71,19688.9079,13685,Ethereum,69.5,-39.75,62.64744146,1868.391429,1788.201429,1898.61,1875.63,1892.63,36.2086543193651,90.0609723257722,1854.48672846241,1827.73683904697,26.7498894154389,0,6,26
27/06/2023,1858.74,1912.19,1856.24,1889.8,1883.17,23557.66117,10811,Ethereum,55.95,30.94,65.41710125,1882.325714,1798.970714,1858.86,1898.61,1875.63,13.9617463773332,92.70444297,1863.3150463468,1836.01192717404,27.3031191727657,1,6,26
28/06/2023,1889.68,1890.08,1817.06,1827.76,1853.31,20718.31946,13400,Ethereum,73.02,-62.04,69.18351898,1873.617143,1811.641429,1889.8,1858.86,1898.61,24.4105098364703,82.3792689433943,1854.4262847601,1834.9116702175,19.5146145426026,2,6,26
29/06/2023,1827.81,1878.0,1827.53,1851.81,1850.97,10750.26851,9089,Ethereum,50.47,24.05,69.77770236,1870.728571,1824.961429,1827.76,1889.8,1858.86,25.7871527629414,71.2228559746556,1853.772214,1837.16478085517,16.6074327149099,3,6,26
30/06/2023,1851.82,1946.0,1825.8,1933.19,1897.81,38341.64813,19664,Ethereum,120.2,81.38,71.5892323,1876.522857,1840.428571,1851.81,1827.76,1889.8,34.5846901168192,69.3806893835768,1873.62666,1849.96814340781,23.658516769746,4,6,26
2023-01-07 00:00:00,1934.02,1944.09,1909.04,1924.61,1923.1,14206.52598,12178,Ethereum,35.05,-8.58,69.75351901,1883.52,1854.522143,1933.19,1851.81,1827.76,39.041560761154,64.50132821,1886.37249513316,1859.92039095343,26.4521041797311,5,7,26
2023-02-07 00:00:00,1924.61,1960.0,1889.17,1937.21,1930.45,18467.6037,10539,Ethereum,70.83,12.6,71.47496188,1889.034286,1870.015714,1924.61,1933.19,1851.81,43.9460225189755,55.1546531566904,1899.08187134987,1870.22567215964,28.8561991902304,6,7,26
2023-03-07 00:00:00,1937.21,1974.98,1933.71,1955.5,1958.44,23564.72633,11765,Ethereum,41.27,18.29,71.55887231,1902.84,1885.615714,1937.21,1924.61,1933.19,47.8896940896493,44.5320981409455,1913.1864035124,1881.59558253836,31.5908209740473,0,7,27
2023-04-07 00:00:00,1955.79,1965.93,1931.71,1935.31,1950.51,10589.63073,5326,Ethereum,34.22,-20.19,65.16806277,1909.341429,1895.833571,1955.5,1937.21,1924.61,48.9028221505252,37.2857666403102,1918.7173026343,1888.75750486657,29.9597977677267,1,7,27
2023-05-07 00:00:00,1935.31,1941.68,1894.77,1911.01,1916.45,17926.05185,11077,Ethereum,46.91,-24.3,52.79050552,1921.234286,1897.425714,1935.31,1955.5,1937.21,33.4317473155621,37.4342514312681,1916.79047697572,1891.7245042177,25.0659727580275,2,7,27
2023-06-07 00:00:00,1911.01,1955.37,1845.85,1846.81,1892.78,27138.36516,9657,Ethereum,109.52,-64.2,47.17833967,1920.52,1895.624286,1911.01,1935.31,1955.5,35.1704464003539,39.3101841794134,1899.29535773179,1885.73590365534,13.5594540764552,3,7,27
2023-07-07 00:00:00,1846.68,1877.4,1825.99,1869.53,1855.59,14028.31714,6346,Ethereum,51.41,22.72,47.4277315,1911.425714,1893.974286,1846.81,1911.01,1935.31,39.3324945632946,39.92551579,1891.85401829884,1883.57511650129,8.27890179755172,4,7,27
2023-08-07 00:00:00,1869.53,1871.83,1844.22,1865.51,1859.8,3512.373677,3495,Ethereum,27.61,-4.02,48.839556,1902.982857,1893.251429,1869.53,1846.81,1911.01,42.2644952311398,40.3723019783687,1885.26801372413,1881.16643430112,4.10157942301248,5,7,27
2023-09-07 00:00:00,1865.51,1878.9,1858.05,1863.28,1868.78,6809.475872,3951,Ethereum,20.85,-2.23,45.74634593,1892.421429,1890.727857,1865.51,1869.53,1846.81,41.516539848024,41.1090579909188,1879.7710102931,1878.7815763943,0.989433898794914,6,7,27
2023-10-07 00:00:00,1863.38,1904.54,1847.72,1880.46,1877.76,12471.65941,7185,Ethereum,56.82,17.18,52.75005093,1881.701429,1892.270714,1863.28,1865.51,1869.53,30.8260692859022,40.216675925878,1879.94325771982,1879.00536620839,0.937891511427096,0,7,28
2023-11-07 00:00:00,1880.47,1891.99,1862.66,1878.37,1877.09,11088.11764,6498,Ethereum,29.33,-2.09,48.42938412,1873.567143,1891.454286,1880.46,1863.28,1865.51,19.8977910954053,40.3863523624316,1879.54994328986,1878.92065071394,0.629292575923727,1,7,28
2023-12-07 00:00:00,1878.65,1901.89,1865.9,1871.96,1887.38,12637.07582,5019,Ethereum,35.99,-6.41,57.16973787,1867.988571,1894.611429,1878.37,1880.46,1863.28,11.2420689504164,36.5716013946758,1877.6524574674,1877.99256395208,-0.340106485,2,7,28
13/07/2023,1871.75,2012.0,1864.56,2004.9,1955.5,46037.51159,14219,Ethereum,147.44,132.94,68.35039436,1890.572857,1905.546429,1871.96,1878.37,1880.46,50.8005287749027,44.75990129,1909.46434310055,1894.91355542514,14.5507876754102,3,7,28
14/07/2023,2005.36,2027.41,1900.29,1940.01,1964.55,43520.9878,12782,Ethereum,127.12,-64.89,50.85113818,1900.641429,1906.033571,2004.9,1871.96,1878.37,52.8768359582207,45.11956963,1917.10075732541,1900.92641470178,16.1743426236243,4,7,28
15/07/2023,1940.0,1946.92,1927.28,1931.64,1935.27,6426.933268,4348,Ethereum,19.64,-8.37,50.87780636,1910.088571,1906.535714,1940.01,2004.9,1871.96,51.4420601027918,45.3805767862217,1920.73556799406,1905.02155940821,15.7140085858429,5,7,28
16/07/2023,1931.64,1943.18,1916.0,1922.24,1929.53,5222.111938,4069,Ethereum,27.18,-9.4,48.11570123,1918.511429,1905.466429,1931.64,1940.01,2004.9,47.1481998343441,44.7745320135519,1921.11167599554,1907.31735148712,13.7943245084231,6,7,28
17/07/2023,1922.22,1935.62,1875.0,1912.21,1909.92,18741.17557,7510,Ethereum,60.62,-10.03,44.43530349,1923.047143,1902.374286,1922.24,1931.64,1940.01,44.3198682738309,42.489928166614,1918.88625699665,1907.96970462217,10.9165523744861,0,7,29
18/07/2023,1911.07,1917.05,1876.8,1897.52,1898.13,8748.936392,5210,Ethereum,40.25,-14.69,45.07262628,1925.782857,1899.675,1912.21,1922.24,1931.64,41.61070244,41.4236264337479,1913.54469274749,1906.576411,6.96828207494445,1,7,29
19/07/2023,1897.51,1920.0,1882.68,1888.83,1907.26,10897.90721,6183,Ethereum,37.32,-8.69,46.98526613,1928.192857,1898.090714,1897.52,1912.21,1922.24,38.3333195859215,41.3808866069016,1907.36601956062,1904.21022258287,3.15579697774387,2,7,29
20/07/2023,1888.78,1927.0,1877.04,1891.48,1900.39,9663.742839,7093,Ethereum,49.96,2.65,57.29163266,1911.99,1901.281429,1888.83,1897.52,1912.21,20.1774643269875,38.7619676521118,1903.39451467046,1902.51285957182,0.881655098638702,3,7,29
21/07/2023,1891.36,1905.63,1884.36,1891.94,1892.79,6121.325661,5446,Ethereum,21.27,0.46,53.94472804,1905.122857,1902.882143,1891.48,1888.83,1897.52,16.9782161551119,37.8007008845373,1900.53088600284,1901.10314496224,-0.572258959,4,7,29
22/07/2023,1892.28,1896.69,1850.1,1865.4,1882.62,4434.050501,4169,Ethereum,46.59,-26.54,49.98205956,1895.66,1902.874286,1891.94,1891.48,1888.83,18.1543649480457,37.8090769960908,1891.74816450213,1896.342726,-4.594561132,5,7,29
23/07/2023,1865.96,1903.8,1859.22,1888.3,1880.11,7287.51182,4071,Ethereum,44.58,22.9,53.82288229,1890.811429,1904.661429,1865.4,1891.94,1891.48,13.9080221797544,36.35702236,1890.8861233766,1895.270362,-4.384238839,6,7,29
24/07/2023,1888.27,1889.63,1832.51,1850.01,1849.1,18102.89465,6553,Ethereum,57.12,-38.29,45.62939572,1881.925714,1902.486429,1888.3,1865.4,1891.94,17.3914000367493,38.748370408835,1880.66709253245,1889.23564725394,-8.568554721,0,7,30
25/07/2023,1849.94,1866.66,1845.81,1857.96,1857.09,9749.874053,4493,Ethereum,20.85,7.95,47.11894074,1876.274286,1901.028571,1850.01,1888.3,1865.4,17.899571556462,40.0863650053266,1874.99031939933,1885.06556095341,-10.07524155,1,7,30
